"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 21, 2018","13.7830","13.8679","14.3190","13.3447","6.56K","-0.61%"
"Mar 20, 2018","13.8679","12.6083","14.2544","12.4964","10.39K","9.99%"
"Mar 19, 2018","12.6083","12.1760","13.3956","12.1438","7.50K","1.96%"
"Mar 18, 2018","12.3659","12.2739","12.4402","10.3907","6.49K","0.75%"
"Mar 17, 2018","12.2739","13.7011","13.7011","11.9892","12.75K","-10.42%"
"Mar 16, 2018","13.7011","13.9103","14.4557","12.5064","11.57K","-1.50%"
"Mar 15, 2018","13.9103","12.1690","13.9103","11.2444","11.58K","14.31%"
"Mar 14, 2018","12.1690","14.5411","14.5411","11.7895","13.19K","-16.31%"
"Mar 13, 2018","14.5411","14.2498","14.8667","13.9948","12.90K","2.04%"
"Mar 12, 2018","14.2498","14.7105","15.6842","14.2159","10.79K","-3.13%"
"Mar 11, 2018","14.7105","14.9880","15.3458","14.1886","10.14K","-1.85%"
"Mar 10, 2018","14.9880","15.6126","16.5331","14.7480","9.58K","-4.00%"
"Mar 09, 2018","15.6126","15.5165","16.4597","14.4635","7.76K","0.62%"
"Mar 08, 2018","15.5165","15.8116","17.7881","15.5160","2.55K","-1.87%"
"Mar 07, 2018","15.8116","16.7831","17.6319","15.0091","10.15K","-5.79%"
"Mar 06, 2018","16.7831","18.3694","18.3694","16.1739","15.87K","-8.64%"
"Mar 05, 2018","18.3694","18.3120","18.7154","18.0868","10.22K","0.31%"
"Mar 04, 2018","18.3120","18.5433","19.1242","18.0268","8.91K","-1.10%"
"Mar 03, 2018","18.5164","19.3384","19.4420","18.1784","13.07K","-4.25%"
"Mar 02, 2018","19.3384","19.9278","21.1160","18.6344","7.88K","-2.96%"
"Mar 01, 2018","19.9278","19.1204","21.8647","18.5579","8.37K","4.22%"
"Feb 28, 2018","19.1203","20.2446","20.5739","18.5040","9.87K","-5.55%"
"Feb 27, 2018","20.2446","21.5413","21.5413","19.5642","9.94K","-6.02%"
"Feb 26, 2018","21.5413","19.9429","21.6011","19.7674","2.73K","8.01%"
"Feb 25, 2018","19.9429","21.4341","21.5528","19.9349","8.76K","-6.96%"
"Feb 24, 2018","21.4341","22.6421","23.4023","20.7445","5.73K","-5.34%"
"Feb 23, 2018","22.6421","21.7136","24.1708","20.8522","7.80K","4.28%"
"Feb 22, 2018","21.7136","22.7874","24.5590","20.7161","11.26K","-4.71%"
"Feb 21, 2018","22.7874","26.0843","26.5955","21.9024","10.70K","-12.64%"
"Feb 20, 2018","26.0833","29.4144","31.7608","25.6380","12.63K","-11.32%"
"Feb 19, 2018","29.4144","29.0277","31.6895","28.9150","8.32K","1.33%"
"Feb 18, 2018","29.0277","32.6287","32.9159","27.9515","4.22K","-11.04%"
"Feb 17, 2018","32.6287","31.1213","35.6049","30.4513","4.32K","4.84%"
"Feb 16, 2018","31.1213","31.2273","32.3014","30.8019","2.36K","-0.34%"
"Feb 15, 2018","31.2273","28.3725","32.1169","28.1246","6.86K","10.06%"
"Feb 14, 2018","28.3725","26.2056","28.4878","26.0341","12.21K","8.27%"
"Feb 13, 2018","26.2056","27.8540","28.0282","26.0885","7.46K","-5.92%"
"Feb 12, 2018","27.8540","26.3000","28.9845","26.0576","3.88K","5.91%"
"Feb 11, 2018","26.3000","26.3986","27.3352","23.9285","6.55K","-0.37%"
"Feb 10, 2018","26.3986","27.4745","30.4748","25.1351","6.93K","-3.92%"
"Feb 09, 2018","27.4745","24.3391","27.7721","24.0536","6.40K","12.88%"
"Feb 08, 2018","24.3391","19.1104","24.3426","18.7110","4.66K","27.36%"
"Feb 07, 2018","19.1104","18.2825","22.0642","16.6004","3.73K","4.53%"
"Feb 06, 2018","18.2825","16.0742","19.1093","12.3052","4.86K","13.74%"
"Feb 05, 2018","16.0742","20.4254","22.3034","12.7917","5.25K","-21.30%"
"Feb 04, 2018","20.4254","23.9708","24.1004","19.8471","2.84K","-14.79%"
"Feb 03, 2018","23.9708","22.5368","25.2049","20.5939","2.25K","6.36%"
"Feb 02, 2018","22.5368","22.0451","24.0941","16.5442","4.62K","1.48%"
"Feb 01, 2018","22.2078","27.4868","27.9030","22.1893","3.53K","-19.21%"
"Jan 31, 2018","27.4868","24.2500","32.2300","22.4610","6.15K","13.23%"
"Jan 30, 2018","24.2748","23.3341","24.4611","21.6500","7.70K","4.03%"
"Jan 29, 2018","23.3341","23.8346","23.8346","21.1000","6.95K","-2.10%"
"Jan 28, 2018","23.8346","23.4200","24.4692","22.2511","7.22K","1.77%"
"Jan 27, 2018","23.4200","21.6259","24.4700","21.4000","1.09K","8.30%"
"Jan 26, 2018","21.6259","23.5338","24.8654","20.0100","15.15K","-7.90%"
"Jan 25, 2018","23.4807","24.0000","24.2506","22.7121","4.61K","-2.16%"
"Jan 24, 2018","24.0000","23.4336","27.5000","22.5915","6.05K","2.42%"
"Jan 23, 2018","23.4336","23.0000","27.6000","21.6481","5.67K","1.89%"
"Jan 22, 2018","23.0000","24.0561","25.0000","22.3053","5.84K","-4.39%"
"Jan 21, 2018","24.0561","27.5000","28.4169","20.0000","11.05K","-12.52%"
"Jan 20, 2018","27.5000","26.2199","30.0000","25.9053","4.12K","6.47%"
"Jan 19, 2018","25.8286","25.2500","26.2300","24.0000","7.28K","2.29%"
