"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 07, 2018","0.99866","0.99719","1.00009","0.99619","1.52M","0.15%"
"Jun 06, 2018","0.99719","0.99924","0.99924","0.99719","1.37M","-0.21%"
"Jun 05, 2018","0.99930","0.99884","1.00172","0.99762","1.18M","0.05%"
"Jun 04, 2018","0.99884","0.99592","1.00106","0.99280","908.55K","-0.09%"
"Jun 03, 2018","0.99970","0.99506","1.00070","0.99420","1.24M","-0.01%"
"Jun 02, 2018","0.99976","1.00000","1.00070","0.99588","2.04M","0.09%"
"Jun 01, 2018","0.99882","0.99600","0.99882","0.99600","414.02K","0.06%"
"May 31, 2018","0.99819","0.99919","1.00469","0.99680","645.25K","-0.05%"
"May 30, 2018","0.99872","1.00000","1.00438","0.99538","1.87M","0.04%"
"May 29, 2018","0.99834","0.99990","1.00222","0.99337","1.65M","-0.16%"
"May 28, 2018","0.99990","0.99830","1.00060","0.99800","693.44K","0.16%"
"May 27, 2018","0.99830","0.99890","1.00000","0.99830","389.14K","-0.06%"
"May 26, 2018","0.99890","0.99980","1.00100","0.99880","986.74K","-0.09%"
"May 25, 2018","0.99980","0.99960","1.00070","0.99820","955.80K","0.02%"
"May 24, 2018","0.99960","0.99980","1.00090","0.99050","1.21M","-0.02%"
"May 23, 2018","0.99980","0.99880","1.00100","0.99500","1.30M","0.10%"
"May 22, 2018","0.99880","0.99830","1.00000","0.99000","1.86M","0.03%"
"May 21, 2018","0.99850","1.00020","1.00200","0.99720","1.77M","-0.17%"
"May 20, 2018","1.00020","0.99980","1.00140","0.99800","408.07K","0.04%"
"May 19, 2018","0.99980","0.99790","1.00000","0.99790","981.04K","0.19%"
"May 18, 2018","0.99790","1.00070","1.00200","0.99420","2.14M","-0.28%"
"May 17, 2018","1.00070","1.00110","1.00120","0.99980","809.99K","-0.04%"
"May 16, 2018","1.00110","1.00000","1.00490","0.99940","1.57M","0.11%"
"May 15, 2018","1.00000","0.99990","1.00030","0.99950","1.45M","0.01%"
"May 14, 2018","0.99990","1.00000","1.00020","0.99910","906.01K","-0.01%"
"May 13, 2018","1.00000","1.00010","1.00200","0.99910","507.51K","-0.01%"
"May 12, 2018","1.00010","0.99920","1.00070","0.99900","1.08M","0.09%"
"May 11, 2018","0.99920","0.99900","1.00070","0.99900","1.73M","0.02%"
"May 10, 2018","0.99900","1.00000","1.00070","0.99900","5.78M","-0.10%"
"May 09, 2018","1.00000","1.00010","1.00030","0.99900","3.60M","-0.01%"
"May 08, 2018","1.00010","0.99800","1.00120","0.99750","5.91M","0.01%"
"May 07, 2018","1.00000","0.99370","1.00000","0.98900","1.94M","0.63%"
"May 06, 2018","0.99370","0.99300","0.99920","0.98900","1.09M","0.07%"
"May 05, 2018","0.99300","0.99820","0.99990","0.99220","1.66M","-0.52%"
"May 04, 2018","0.99820","0.99650","1.00020","0.99510","4.59M","0.17%"
"May 03, 2018","0.99650","0.99960","0.99990","0.99390","3.55M","-0.31%"
"May 02, 2018","0.99960","1.00100","1.00200","0.99960","2.37M","-0.14%"
"May 01, 2018","1.00100","1.00020","1.00410","0.99980","1.74M","0.08%"
"Apr 30, 2018","1.00020","1.00100","1.00460","0.99980","1.66M","-0.08%"
"Apr 29, 2018","1.00100","1.00050","1.00300","0.99910","1.93M","0.05%"
"Apr 28, 2018","1.00050","1.00090","1.00150","1.00050","1.63M","-0.04%"
"Apr 27, 2018","1.00090","1.00040","1.00430","0.99900","1.89M","0.05%"
"Apr 26, 2018","1.00040","1.00050","1.00700","1.00010","3.44M","-0.01%"
"Apr 25, 2018","1.00050","1.00180","1.00440","1.00010","3.52M","-0.12%"
"Apr 24, 2018","1.00170","1.00190","1.00397","0.99746","2.13M","-0.02%"
"Apr 23, 2018","1.00190","1.00301","1.00426","0.99895","777.45K","-0.11%"
"Apr 22, 2018","1.00301","1.00018","1.00416","0.99520","710.35K","0.28%"
"Apr 21, 2018","1.00018","1.00192","1.00323","0.99321","985.04K","-0.17%"
"Apr 20, 2018","1.00192","1.00048","1.00348","0.99705","1.68M","0.14%"
"Apr 19, 2018","1.00048","1.00005","1.00769","0.99946","784.13K","0.04%"
"Apr 18, 2018","1.00005","0.99947","1.01098","0.99917","1.00M","0.06%"
"Apr 17, 2018","0.99947","1.00009","1.01240","0.99927","1.11M","-0.06%"
"Apr 16, 2018","1.00009","1.00020","1.00343","0.99834","2.00M","-0.01%"
"Apr 15, 2018","1.00020","1.00041","1.00532","0.99922","789.69K","-0.02%"
"Apr 14, 2018","1.00041","1.00037","1.01091","1.00002","831.05K","0.00%"
"Apr 13, 2018","1.00037","0.99994","1.00874","0.99940","2.91M","0.04%"
"Apr 12, 2018","0.99994","1.00013","1.01025","0.99516","2.63M","-0.02%"
"Apr 11, 2018","1.00013","1.00109","1.01647","0.99921","841.57K","-0.09%"
"Apr 10, 2018","1.00108","1.00107","1.02299","0.94881","457.11K","0.00%"
"Apr 09, 2018","1.00107","0.99960","1.01655","0.99933","952.66K","0.15%"
"Apr 08, 2018","0.99960","1.00214","1.00214","0.99810","1.66M","-0.25%"
"Apr 07, 2018","1.00214","1.00054","1.00214","0.99873","3.12M","0.16%"
"Apr 06, 2018","1.00054","1.00058","1.00058","0.99794","1.06M","-0.00%"
"Apr 05, 2018","1.00058","1.00022","1.00058","0.99997","973.60K","0.03%"
"Apr 04, 2018","1.00024","1.00273","1.00273","0.99629","1.71M","-0.25%"
"Apr 03, 2018","1.00273","1.00158","1.00273","0.99893","1.28M","0.11%"
"Apr 02, 2018","1.00158","1.00038","1.00158","0.99959","655.74K","0.12%"
"Apr 01, 2018","1.00038","1.00033","1.00038","0.99407","2.00M","0.00%"
"Mar 31, 2018","1.00033","0.99672","1.00033","0.99660","368.23K","0.36%"
"Mar 30, 2018","0.99672","0.99819","0.99819","0.99444","2.61M","-0.15%"
"Mar 29, 2018","0.99819","1.00153","1.00153","0.99580","3.02M","-0.33%"
"Mar 28, 2018","1.00148","1.00453","1.00453","1.00148","774.22K","-0.30%"
"Mar 27, 2018","1.00453","1.00347","1.00453","1.00276","1.64M","0.11%"
"Mar 26, 2018","1.00347","1.00285","1.00347","1.00168","1.33M","0.06%"
"Mar 25, 2018","1.00285","1.00234","1.00285","1.00221","635.94K","0.05%"
"Mar 24, 2018","1.00234","1.00071","1.00234","0.98480","729.32K","0.16%"
"Mar 23, 2018","1.00071","1.00142","1.00142","0.99905","1.53M","-0.07%"
"Mar 22, 2018","1.00142","1.00145","1.00145","1.00095","971.53K","-0.00%"
"Mar 21, 2018","1.00145","1.00294","1.00294","0.99669","1.07M","-0.15%"
"Mar 20, 2018","1.00294","1.00166","1.00294","0.99862","1.90M","0.13%"
"Mar 19, 2018","1.00163","0.99775","1.00163","0.99775","2.05M","0.39%"
"Mar 18, 2018","0.99775","1.00244","1.00244","0.99287","2.77M","-0.47%"
"Mar 17, 2018","1.00244","1.00141","1.00244","0.99426","1.01M","0.11%"
"Mar 16, 2018","1.00137","1.00068","1.00137","0.99941","1.34M","0.07%"
"Mar 15, 2018","1.00068","1.00234","1.00234","0.99387","4.50M","-0.16%"
"Mar 14, 2018","1.00233","1.00196","1.00233","1.00196","1.90M","0.04%"
"Mar 13, 2018","1.00196","1.00359","1.00359","0.99937","2.03M","-0.16%"
"Mar 12, 2018","1.00359","1.00698","1.00698","1.00359","1.19M","-0.34%"
"Mar 11, 2018","1.00698","1.00339","1.00698","1.00339","1.15M","0.36%"
"Mar 10, 2018","1.00339","1.00297","1.00339","1.00199","1.25M","0.04%"
"Mar 09, 2018","1.00297","1.00456","1.00456","1.00133","2.81M","-0.14%"
"Mar 08, 2018","1.00442","1.00337","1.00442","0.98340","5.34M","0.10%"
"Mar 07, 2018","1.00337","1.00077","1.00337","1.00077","2.59M","0.26%"
"Mar 06, 2018","1.00077","1.00104","1.00104","1.00019","2.85M","-0.03%"
"Mar 05, 2018","1.00104","1.00232","1.00232","1.00080","2.96M","-0.13%"
"Mar 04, 2018","1.00232","1.00148","1.00232","1.00148","1.10M","0.08%"
"Mar 03, 2018","1.00148","1.00022","1.00148","1.00022","1.01M","0.12%"
"Mar 02, 2018","1.00032","1.00019","1.00032","1.00014","815.31K","0.01%"
"Mar 01, 2018","1.00019","1.00109","1.00109","0.99941","3.79M","-0.09%"
"Feb 28, 2018","1.00109","1.00246","1.00246","1.00067","2.13M","-0.14%"
"Feb 27, 2018","1.00246","1.00153","1.00246","1.00153","1.09M","0.09%"
"Feb 26, 2018","1.00153","1.00250","1.00250","1.00150","4.56M","-0.10%"
"Feb 25, 2018","1.00250","1.00297","1.00297","1.00236","2.93M","-0.05%"
"Feb 24, 2018","1.00297","1.00096","1.00297","1.00091","2.42M","0.20%"
"Feb 23, 2018","1.00096","1.00175","1.00175","1.00083","2.86M","-0.10%"
"Feb 22, 2018","1.00196","1.00358","1.00358","1.00196","3.20M","-0.10%"
"Feb 21, 2018","1.00293","1.00238","1.00293","0.99989","5.14M","0.11%"
"Feb 20, 2018","1.00186","1.00337","1.00337","1.00058","4.86M","-0.15%"
"Feb 19, 2018","1.00337","1.00578","1.00578","1.00272","1.84M","-0.24%"
"Feb 18, 2018","1.00576","1.00605","1.00605","1.00349","3.60M","-0.03%"
"Feb 17, 2018","1.00605","1.01973","1.01973","1.00284","1.51M","0.28%"
"Feb 16, 2018","1.00324","1.00400","1.00400","1.00324","1.83M","-0.08%"
"Feb 15, 2018","1.00400","1.00208","1.00400","1.00208","2.51M","0.17%"
"Feb 14, 2018","1.00229","1.00084","1.00229","1.00084","1.77M","0.14%"
"Feb 13, 2018","1.00084","1.00101","1.00101","1.00044","1.64M","-0.02%"
"Feb 12, 2018","1.00101","1.00135","1.00135","0.99963","1.65M","-0.03%"
"Feb 11, 2018","1.00135","1.00276","1.00276","1.00135","2.72M","-0.15%"
"Feb 10, 2018","1.00290","1.00405","1.00405","1.00224","3.01M","-0.11%"
"Feb 09, 2018","1.00405","1.00047","1.00405","1.00047","1.92M","0.36%"
"Feb 08, 2018","1.00047","1.00099","1.00099","1.00047","1.88M","-0.05%"
"Feb 07, 2018","1.00099","1.00142","1.00142","0.99887","3.56M","-0.04%"
"Feb 06, 2018","1.00141","0.98989","1.00141","0.98680","10.49M","1.16%"
"Feb 05, 2018","0.98990","0.99640","0.99640","0.98747","7.88M","-0.65%"
"Feb 04, 2018","0.99640","0.99650","0.99650","0.98846","3.23M","-0.01%"
"Feb 03, 2018","0.99650","0.99080","0.99650","0.98996","3.98M","0.57%"
"Feb 02, 2018","0.99080","0.97967","0.99080","0.97967","10.72M","1.15%"
"Feb 01, 2018","0.97958","0.98662","0.98662","0.97036","11.83M","-0.71%"
"Jan 31, 2018","0.98662","0.98196","0.98662","0.98196","6.15M","0.47%"
"Jan 30, 2018","0.98196","0.99240","1.04639","0.97654","14.38M","-0.94%"
"Jan 29, 2018","0.99130","0.97950","0.99800","0.95000","6.18M","1.20%"
"Jan 28, 2018","0.97950","0.99500","0.99700","0.93400","5.22M","-1.56%"
"Jan 27, 2018","0.99500","1.00040","1.00040","0.99500","4.90M","-0.54%"
"Jan 26, 2018","1.00040","1.00280","1.00540","0.99680","3.10M","-0.24%"
"Jan 25, 2018","1.00280","1.00360","1.00840","0.99640","4.77M","-0.08%"
"Jan 24, 2018","1.00360","1.00300","1.00880","1.00130","4.81M","0.06%"
"Jan 23, 2018","1.00300","1.00930","1.01150","1.00010","5.88M","-0.62%"
"Jan 22, 2018","1.00930","1.00680","1.01500","1.00270","4.13M","0.25%"
"Jan 21, 2018","1.00680","1.01220","1.01600","1.00510","2.31M","-0.53%"
"Jan 20, 2018","1.01220","1.01740","1.02000","1.00540","3.13M","-0.51%"
"Jan 19, 2018","1.01740","1.02350","1.02350","1.01500","7.38M","-0.60%"
"Jan 18, 2018","1.02350","1.01260","1.02350","1.01180","4.57M","1.08%"
"Jan 17, 2018","1.01260","1.03000","1.03000","1.00230","11.23M","-1.69%"
"Jan 16, 2018","1.03000","1.00340","1.03000","1.00180","8.32M","2.65%"
"Jan 15, 2018","1.00340","1.00820","1.00820","1.00000","5.82M","-0.48%"
"Jan 14, 2018","1.00820","1.01000","1.01000","0.99960","5.07M","-0.18%"
"Jan 13, 2018","1.01000","1.01700","1.01700","0.99260","773.77K","1.59%"
"Jan 11, 2018","0.99420","1.00000","1.00890","0.99420","1.24M","-0.58%"
"Jan 10, 2018","1.00000","1.01000","1.01000","0.99600","3.03M","-0.99%"
"Jan 09, 2018","1.01000","1.00000","1.01000","1.00000","2.50M","1.00%"
"Jan 08, 2018","1.00000","0.99700","1.00000","0.99700","3.22M","0.30%"
"Jan 07, 2018","0.99700","1.00000","1.00000","0.99000","1.21M","-0.30%"
"Jan 06, 2018","1.00000","1.00000","1.01000","0.99550","1.81M","0.00%"
"Jan 05, 2018","1.00000","1.02000","1.02000","0.99930","3.27M","-1.96%"
"Jan 04, 2018","1.02000","1.01000","1.02000","1.01000","2.31M","0.99%"
"Jan 03, 2018","1.01000","1.02000","1.02000","1.00000","1.09M","-0.98%"
"Jan 02, 2018","1.02000","1.01000","1.02000","1.01000","915.82K","0.99%"
"Jan 01, 2018","1.01000","1.02000","1.03000","1.01000","1.62M","-0.98%"
"Dec 31, 2017","1.02000","1.02000","1.03000","1.01000","973.14K","0.00%"
"Dec 30, 2017","1.02000","1.02000","1.03000","1.02000","4.03M","0.00%"
"Dec 29, 2017","1.02000","1.02000","1.02000","1.01000","1.81M","0.00%"
"Dec 28, 2017","1.02000","1.01000","1.03000","1.00000","5.00M","0.99%"
"Dec 27, 2017","1.01000","1.00000","1.01000","0.99520","1.77M","1.00%"
"Dec 26, 2017","1.00000","1.01000","1.02000","0.99930","2.87M","-0.99%"
"Dec 25, 2017","1.01000","1.02000","1.03000","1.00000","3.45M","-0.98%"
"Dec 24, 2017","1.02000","1.03000","1.03000","1.01000","3.85M","-0.97%"
"Dec 23, 2017","1.03000","1.03000","1.04000","1.01000","2.50M","0.00%"
"Dec 22, 2017","1.03000","0.99500","1.04000","0.99500","4.50M","3.52%"
"Dec 21, 2017","0.99500","0.99450","0.99500","0.99450","1.75M","0.05%"
"Dec 20, 2017","0.99450","1.01000","1.01000","0.99090","1.89M","-1.53%"
"Dec 19, 2017","1.01000","0.99850","1.01000","0.99000","2.18M","1.15%"
"Dec 18, 2017","0.99850","0.99580","1.01000","0.99530","2.09M","0.27%"
"Dec 17, 2017","0.99580","1.01000","1.01000","0.99000","1.60M","-1.41%"
"Dec 16, 2017","1.01000","1.00000","1.01000","1.00000","884.80K","1.00%"
"Dec 15, 2017","1.00000","1.00000","1.02000","1.00000","1.21M","0.00%"
"Dec 14, 2017","1.00000","1.00000","1.03000","1.00000","1.06M","0.00%"
"Dec 13, 2017","1.00000","1.02000","1.02000","1.00000","1.12M","-1.96%"
"Dec 12, 2017","1.02000","1.01000","1.03000","1.00000","1.19M","0.99%"
"Dec 11, 2017","1.01000","1.00000","1.02000","1.00000","896.91K","1.00%"
"Dec 10, 2017","1.00000","1.00000","1.02000","1.00000","983.31K","0.00%"
"Dec 09, 2017","1.00000","1.01000","1.02000","1.00000","488.26K","-0.99%"
"Dec 08, 2017","1.01000","1.01000","1.01000","1.00000","631.93K","0.00%"
"Dec 07, 2017","1.01000","1.01000","1.01000","1.00000","1.75M","0.00%"
"Dec 06, 2017","1.01000","1.00000","1.01000","0.99670","2.48M","1.00%"
"Dec 05, 2017","1.00000","1.00000","1.00000","0.98500","1.74M","0.00%"
"Dec 04, 2017","1.00000","0.99770","1.00000","0.98600","2.91M","0.23%"
"Dec 03, 2017","0.99770","0.99590","0.99800","0.98400","1.30M","0.18%"
"Dec 02, 2017","0.99590","1.01000","1.01000","0.98260","970.82K","-1.40%"
"Dec 01, 2017","1.01000","1.01000","1.01000","1.00000","457.32K","0.00%"
"Nov 30, 2017","1.01000","0.99880","1.02000","0.99590","1.61M","1.12%"
"Nov 29, 2017","0.99880","0.99240","0.99900","0.95000","1.47M","0.64%"
"Nov 28, 2017","0.99240","0.99780","0.99780","0.97910","531.30K","-0.54%"
"Nov 27, 2017","0.99780","0.99610","1.00000","0.99100","462.45K","0.17%"
"Nov 26, 2017","0.99610","0.99700","1.00000","0.98830","504.13K","-0.09%"
"Nov 25, 2017","0.99700","0.99100","0.99860","0.98800","272.51K","0.61%"
"Nov 24, 2017","0.99100","0.99500","1.00000","0.98600","634.30K","-0.40%"
"Nov 23, 2017","0.99500","0.99850","0.99900","0.98000","317.83K","-0.35%"
"Nov 22, 2017","0.99850","0.98070","1.00000","0.97890","840.34K","1.82%"
"Nov 21, 2017","0.98070","0.99470","0.99700","0.96000","673.37K","-1.41%"
"Nov 20, 2017","0.99470","0.99430","0.99950","0.90060","989.23K","0.04%"
"Nov 19, 2017","0.99430","0.99870","1.00000","0.98900","868.08K","-0.44%"
"Nov 18, 2017","0.99870","1.00000","1.01000","0.99010","743.66K","-0.13%"
"Nov 17, 2017","1.00000","0.98500","1.00000","0.98300","675.88K","1.52%"
"Nov 16, 2017","0.98500","1.00000","1.00000","0.98500","1.25M","-1.50%"
"Nov 15, 2017","1.00000","1.01000","1.02000","1.00000","819.44K","-0.99%"
"Nov 14, 2017","1.01000","1.01000","1.02000","1.01000","279.28K","0.00%"
"Nov 13, 2017","1.01000","1.00000","1.02000","1.00000","556.04K","1.00%"
"Nov 12, 2017","1.00000","1.01000","1.02000","1.00000","959.65K","-0.99%"
"Nov 11, 2017","1.01000","1.00000","1.01000","1.00000","905.09K","1.00%"
"Nov 10, 2017","1.00000","1.01000","1.02000","0.99900","1.41M","-0.99%"
"Nov 09, 2017","1.01000","1.01000","1.01000","1.00000","845.99K","0.00%"
"Nov 08, 2017","1.01000","1.00000","1.01000","1.00000","747.89K","1.00%"
"Nov 07, 2017","1.00000","1.00000","1.01000","1.00000","376.92K","0.00%"
"Nov 06, 2017","1.00000","1.00000","1.02000","1.00000","826.58K","0.00%"
"Nov 05, 2017","1.00000","1.00000","1.01000","1.00000","656.30K","0.00%"
"Nov 04, 2017","1.00000","1.00000","1.01000","1.00000","906.48K","0.00%"
"Nov 03, 2017","1.00000","1.00000","1.01000","1.00000","554.42K","0.00%"
"Nov 02, 2017","1.00000","1.00000","1.01000","1.00000","367.21K","0.00%"
"Nov 01, 2017","1.00000","0.99990","1.01000","0.99600","1.34M","0.01%"
"Oct 31, 2017","0.99990","1.00000","1.01000","0.99700","1.28M","-0.01%"
"Oct 30, 2017","1.00000","1.00000","1.00000","0.99720","1.22M","0.00%"
"Oct 29, 2017","1.00000","1.00000","1.01000","1.00000","1.07M","0.00%"
"Oct 28, 2017","1.00000","1.01000","1.01000","1.00000","1.00M","-0.99%"
"Oct 27, 2017","1.01000","1.00000","1.01000","1.00000","1.08M","1.00%"
"Oct 26, 2017","1.00000","1.00000","1.01000","1.00000","1.02M","0.00%"
"Oct 25, 2017","1.00000","1.00000","1.01000","1.00000","1.15M","0.00%"
"Oct 24, 2017","1.00000","1.00000","1.01000","1.00000","1.22M","0.00%"
"Oct 23, 2017","1.00000","1.00000","1.01000","1.00000","982.14K","0.00%"
"Oct 22, 2017","1.00000","0.99900","1.01000","0.99810","666.03K","0.10%"
"Oct 21, 2017","0.99900","0.99940","1.00000","0.97000","1.16M","-0.04%"
"Oct 20, 2017","0.99940","0.99990","1.00000","0.99710","511.25K","-0.05%"
"Oct 19, 2017","0.99990","1.00000","1.01000","0.99890","568.02K","-0.01%"
"Oct 18, 2017","1.00000","1.00000","1.01000","0.99970","442.52K","0.00%"
"Oct 17, 2017","1.00000","0.99240","1.00000","0.98740","1.81M","0.77%"
"Oct 16, 2017","0.99240","0.99920","1.00000","0.98000","1.00M","-0.68%"
"Oct 15, 2017","0.99920","0.99580","1.00000","0.99520","722.57K","0.34%"
"Oct 14, 2017","0.99580","0.99450","0.99800","0.99210","910.26K","0.13%"
"Oct 13, 2017","0.99450","0.99370","0.99720","0.99150","1.21M","0.08%"
"Oct 12, 2017","0.99370","0.99620","0.99720","0.99040","1.16M","-0.25%"
"Oct 11, 2017","0.99620","0.99420","0.99720","0.99300","1.19M","0.20%"
"Oct 10, 2017","0.99420","0.99700","0.99720","0.99410","1.09M","-0.28%"
"Oct 09, 2017","0.99700","0.99540","0.99720","0.99490","984.54K","0.16%"
"Oct 08, 2017","0.99540","0.99430","0.99720","0.99330","975.74K","0.11%"
"Oct 07, 2017","0.99430","0.99690","0.99840","0.99330","864.73K","-0.26%"
"Oct 06, 2017","0.99690","0.99840","0.99990","0.99400","1.07M","-0.15%"
"Oct 05, 2017","0.99840","0.99610","1.00000","0.99600","883.34K","0.23%"
"Oct 04, 2017","0.99610","0.99980","1.00000","0.99300","1.17M","-0.37%"
"Oct 03, 2017","0.99980","0.99360","0.99990","0.99260","848.30K","0.62%"
"Oct 02, 2017","0.99360","0.99280","0.99790","0.99060","707.42K","0.08%"
"Oct 01, 2017","0.99280","0.99980","0.99980","0.99090","558.11K","-0.70%"
"Sep 30, 2017","0.99980","0.99840","0.99990","0.99050","778.54K","0.14%"
"Sep 29, 2017","0.99840","0.99790","1.00000","0.99390","947.81K","0.05%"
"Sep 28, 2017","0.99790","0.99860","1.00000","0.99520","753.34K","-0.07%"
"Sep 27, 2017","0.99860","0.99980","1.00000","0.99200","888.14K","-0.12%"
"Sep 26, 2017","0.99980","1.00000","1.01000","0.99950","941.22K","-0.02%"
"Sep 25, 2017","1.00000","0.99980","1.00000","0.99500","986.00K","0.02%"
"Sep 24, 2017","0.99980","1.00000","1.00000","0.99600","299.82K","-0.02%"
"Sep 23, 2017","1.00000","1.00000","1.00000","0.98820","793.12K","0.00%"
"Sep 22, 2017","1.00000","1.00000","1.01000","1.00000","297.07K","0.00%"
"Sep 21, 2017","1.00000","1.00000","1.01000","1.00000","608.22K","0.00%"
"Sep 20, 2017","1.00000","1.00000","1.01000","1.00000","667.52K","0.00%"
"Sep 19, 2017","1.00000","1.00000","1.01000","1.00000","471.48K","0.00%"
"Sep 18, 2017","1.00000","1.01000","1.02000","1.00000","649.94K","-0.99%"
"Sep 17, 2017","1.01000","1.01000","1.02000","1.00000","405.02K","0.00%"
"Sep 16, 2017","1.01000","1.01000","1.03000","1.00000","785.28K","0.00%"
"Sep 15, 2017","1.01000","1.01000","1.01000","0.99530","1.08M","0.00%"
"Sep 14, 2017","1.01000","1.00000","1.01000","1.00000","1.31M","1.00%"
"Sep 13, 2017","1.00000","1.00000","1.01000","1.00000","756.34K","0.00%"
"Sep 12, 2017","1.00000","1.01000","1.01000","1.00000","549.13K","-0.99%"
"Sep 11, 2017","1.01000","1.01000","1.02000","1.00000","604.55K","0.00%"
"Sep 10, 2017","1.01000","1.01000","1.03000","1.01000","746.24K","0.00%"
"Sep 09, 2017","1.01000","1.02000","1.02000","1.01000","490.86K","-0.98%"
"Sep 08, 2017","1.02000","1.01000","1.03000","1.01000","781.49K","0.99%"
"Sep 07, 2017","1.01000","1.02000","1.02000","1.01000","638.66K","-0.98%"
"Sep 06, 2017","1.02000","1.02000","1.04000","1.02000","774.82K","0.00%"
"Sep 05, 2017","1.02000","1.04000","1.05000","1.01000","1.33M","-1.92%"
"Sep 04, 2017","1.04000","1.02000","1.05000","1.01000","900.37K","1.96%"
"Sep 03, 2017","1.02000","1.02000","1.05000","1.01000","609.39K","0.00%"
"Sep 02, 2017","1.02000","1.01000","1.05000","1.00000","443.86K","0.99%"
"Sep 01, 2017","1.01000","1.00000","1.07000","1.00000","450.60K","1.00%"
"Aug 31, 2017","1.00000","1.00000","1.01000","1.00000","280.34K","0.00%"
"Aug 30, 2017","1.00000","1.01000","1.01000","1.00000","215.58K","-0.99%"
"Aug 29, 2017","1.01000","1.00000","1.02000","1.00000","484.44K","1.00%"
"Aug 28, 2017","1.00000","1.00000","1.00000","1.00000","396.39K","0.00%"
"Aug 27, 2017","1.00000","1.01000","1.01000","1.00000","215.74K","-0.99%"
"Aug 26, 2017","1.01000","1.01000","1.01000","1.01000","118.21K","0.00%"
"Aug 25, 2017","1.01000","1.01000","1.01000","1.00000","254.25K","0.00%"
"Aug 24, 2017","1.01000","1.01000","1.01000","1.01000","199.40K","0.00%"
"Aug 23, 2017","1.01000","1.01000","1.04000","1.01000","318.87K","0.00%"
"Aug 22, 2017","1.01000","1.01000","1.02000","1.00000","313.75K","0.00%"
"Aug 21, 2017","1.01000","1.00000","1.01000","1.00000","603.09K","1.00%"
"Aug 20, 2017","1.00000","1.00000","1.01000","1.00000","309.44K","0.00%"
"Aug 19, 2017","1.00000","1.00000","1.01000","0.99990","868.09K","0.00%"
"Aug 18, 2017","1.00000","0.99990","1.00000","0.99020","704.93K","0.01%"
"Aug 17, 2017","0.99990","1.00000","1.00000","0.98720","951.05K","-0.01%"
"Aug 16, 2017","1.00000","1.00000","1.00000","1.00000","494.99K","0.00%"
"Aug 15, 2017","1.00000","1.00000","1.00000","0.98910","2.02M","0.00%"
"Aug 14, 2017","1.00000","1.00000","1.00000","0.98440","806.77K","0.00%"
"Aug 13, 2017","1.00000","1.01000","1.01000","1.00000","922.34K","-0.99%"
"Aug 12, 2017","1.01000","1.00000","1.01000","1.00000","845.13K","1.00%"
"Aug 11, 2017","1.00000","1.00000","1.00000","0.98000","1.34M","0.00%"
"Aug 10, 2017","1.00000","1.00000","1.00000","0.99850","531.50K","0.00%"
"Aug 09, 2017","1.00000","1.00000","1.00000","0.99820","729.91K","0.00%"
"Aug 08, 2017","1.00000","1.00000","1.00000","0.99740","381.38K","0.00%"
"Aug 07, 2017","1.00000","1.00000","1.00000","0.99720","900.68K","0.00%"
"Aug 06, 2017","1.00000","1.00000","1.00000","0.99830","671.21K","0.00%"
"Aug 05, 2017","1.00000","1.00000","1.00000","0.99720","713.50K","0.00%"
"Aug 04, 2017","1.00000","0.99310","1.00000","0.99310","410.03K","0.69%"
