"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 27, 2018","0.33018","0.32435","0.33580","0.31930","8.13M","1.80%"
"Feb 26, 2018","0.32435","0.32351","0.33179","0.30457","12.40M","0.26%"
"Feb 25, 2018","0.32351","0.29907","0.33652","0.29693","12.94M","8.17%"
"Feb 24, 2018","0.29907","0.32601","0.33279","0.29245","11.08M","-8.26%"
"Feb 23, 2018","0.32601","0.31368","0.33607","0.30539","12.20M","3.93%"
"Feb 22, 2018","0.31368","0.33438","0.35334","0.30725","13.54M","-6.19%"
"Feb 21, 2018","0.33438","0.34827","0.35588","0.32648","16.72M","-4.24%"
"Feb 20, 2018","0.34917","0.37908","0.38950","0.34722","17.32M","-7.89%"
"Feb 19, 2018","0.37908","0.36794","0.39086","0.36757","12.32M","2.90%"
"Feb 18, 2018","0.36839","0.41715","0.41715","0.36617","14.85M","-11.69%"
"Feb 17, 2018","0.41715","0.39599","0.42060","0.39125","12.43M","5.34%"
"Feb 16, 2018","0.39599","0.39187","0.39888","0.37408","8.14M","1.05%"
"Feb 15, 2018","0.39187","0.39480","0.40574","0.37270","11.27M","-0.92%"
"Feb 14, 2018","0.39551","0.36490","0.39752","0.35930","14.75M","8.39%"
"Feb 13, 2018","0.36490","0.37893","0.38115","0.35145","6.71M","-3.64%"
"Feb 12, 2018","0.37868","0.35607","0.39001","0.35604","9.08M","6.35%"
"Feb 11, 2018","0.35607","0.38363","0.38382","0.34734","16.19M","-6.54%"
"Feb 10, 2018","0.38100","0.37899","0.43840","0.35800","47.74M","1.20%"
"Feb 09, 2018","0.37650","0.34500","0.38495","0.32001","16.90M","9.13%"
"Feb 08, 2018","0.34500","0.33100","0.36097","0.32346","20.62M","4.23%"
"Feb 07, 2018","0.33100","0.35900","0.38000","0.32000","30.36M","-7.80%"
"Feb 06, 2018","0.35900","0.31700","0.36920","0.26200","53.75M","13.25%"
"Feb 05, 2018","0.31700","0.38200","0.39621","0.29154","37.06M","-17.02%"
"Feb 04, 2018","0.38200","0.45800","0.48500","0.36400","50.16M","-17.67%"
"Feb 03, 2018","0.46400","0.40468","0.51854","0.34529","21.04M","16.00%"
"Feb 02, 2018","0.40000","0.42171","0.42171","0.29580","41.52M","-5.15%"
"Feb 01, 2018","0.42171","0.50898","0.52170","0.38900","13.42M","-16.85%"
"Jan 31, 2018","0.50719","0.51357","0.51700","0.46300","8.36M","-0.55%"
"Jan 30, 2018","0.51000","0.59100","0.60300","0.50000","11.15M","-15.28%"
"Jan 29, 2018","0.60200","0.64227","0.64648","0.58800","5.84M","-6.27%"
"Jan 28, 2018","0.64227","0.62132","0.66727","0.61310","6.47M","3.37%"
"Jan 27, 2018","0.62132","0.62679","0.64200","0.59500","5.54M","-0.87%"
"Jan 26, 2018","0.62679","0.64200","0.65500","0.56110","18.15M","-2.37%"
"Jan 25, 2018","0.64200","0.62800","0.68400","0.62000","7.76M","2.07%"
"Jan 24, 2018","0.62900","0.56195","0.64900","0.53700","8.79M","12.36%"
"Jan 23, 2018","0.55980","0.56785","0.58967","0.51665","8.77M","-1.35%"
"Jan 22, 2018","0.56748","0.61646","0.64000","0.51500","10.80M","-7.94%"
"Jan 21, 2018","0.61646","0.70486","0.70486","0.58000","10.41M","-12.54%"
"Jan 20, 2018","0.70486","0.64793","0.72000","0.64000","7.22M","9.14%"
"Jan 19, 2018","0.64580","0.65000","0.69145","0.59000","14.52M","-0.65%"
"Jan 18, 2018","0.65000","0.62600","0.69860","0.58200","17.86M","4.13%"
"Jan 17, 2018","0.62420","0.60000","0.68370","0.43530","36.73M","3.82%"
"Jan 16, 2018","0.60124","0.77240","0.78624","0.45000","31.97M","-22.02%"
"Jan 15, 2018","0.77100","0.79999","0.86663","0.76727","6.27M","-3.62%"
"Jan 14, 2018","0.79999","0.87900","0.87900","0.72900","9.25M","-8.99%"
"Jan 13, 2018","0.87900","0.89826","0.95785","0.83290","9.33M","-1.24%"
"Jan 12, 2018","0.89000","0.67900","0.92212","0.63100","13.17M","31.27%"
"Jan 11, 2018","0.67800","0.78288","0.78288","0.52300","17.30M","-12.69%"
"Jan 10, 2018","0.77650","0.81000","0.82904","0.65593","12.11M","-4.14%"
"Jan 09, 2018","0.81000","0.90000","0.92900","0.77290","7.89M","-10.00%"
"Jan 08, 2018","0.90000","1.01300","1.01300","0.75200","10.97M","-10.54%"
"Jan 07, 2018","1.00600","1.02000","1.05343","0.98000","4.81M","-2.88%"
"Jan 06, 2018","1.03579","1.00990","1.08300","0.92290","9.12M","4.11%"
"Jan 05, 2018","0.99490","1.18000","1.30000","0.90701","18.53M","-9.91%"
"Jan 04, 2018","1.10430","1.10000","1.35000","1.05000","19.60M","2.25%"
"Jan 03, 2018","1.08000","0.97818","1.09000","0.88821","20.23M","41.73%"
"Jan 02, 2018","0.76200","0.70220","0.80000","0.67500","10.97M","8.52%"
"Jan 01, 2018","0.70220","0.71000","0.71500","0.63200","17.95M","-1.10%"
"Dec 31, 2017","0.71000","0.59000","0.74000","0.59000","17.22M","20.34%"
