"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 02, 2018","3.2540","3.0259","3.2808","2.9935","-","7.54%"
"Apr 01, 2018","3.0259","3.0593","3.1361","2.8688","-","-1.12%"
"Mar 31, 2018","3.0602","3.0863","3.2745","3.0505","-","-0.78%"
"Mar 30, 2018","3.0844","3.0628","3.4103","2.8890","-","0.70%"
"Mar 29, 2018","3.0628","3.4294","3.4346","2.9719","-","-10.69%"
"Mar 28, 2018","3.4294","3.3495","3.5319","3.3310","-","2.39%"
"Mar 27, 2018","3.3495","3.4845","3.5187","3.3175","-","-3.87%"
"Mar 26, 2018","3.4845","3.5843","3.6320","3.3495","-","-2.78%"
"Mar 25, 2018","3.5843","3.5883","3.6896","3.5492","-","0.13%"
"Mar 24, 2018","3.5797","3.8093","3.8514","3.5728","-","-6.03%"
"Mar 23, 2018","3.8094","3.7836","3.8210","3.5663","-","0.68%"
"Mar 22, 2018","3.7836","3.8763","3.9836","3.6134","-","-2.39%"
"Mar 21, 2018","3.8763","4.0153","4.0576","3.8120","-","-3.46%"
"Mar 20, 2018","4.0153","4.0998","4.0998","3.7471","-","-2.06%"
"Mar 19, 2018","4.0998","3.4936","4.0998","3.4936","-","17.35%"
"Mar 18, 2018","3.4936","3.3894","3.4993","2.7739","-","2.86%"
"Mar 17, 2018","3.3964","3.7191","3.9754","3.3956","-","-9.11%"
"Mar 16, 2018","3.7366","3.7849","3.9632","3.6732","-","-1.27%"
"Mar 15, 2018","3.7849","3.8776","3.9110","3.5783","-","-2.39%"
"Mar 14, 2018","3.8776","4.1941","4.3107","3.7425","-","-7.55%"
"Mar 13, 2018","4.1941","4.1067","4.3815","4.0330","-","2.13%"
"Mar 12, 2018","4.1067","4.1018","4.3865","3.9809","-","0.12%"
"Mar 11, 2018","4.1018","4.0128","4.2384","3.8635","-","2.31%"
"Mar 10, 2018","4.0090","4.1376","4.3326","3.9338","-","-3.13%"
"Mar 09, 2018","4.1388","4.2335","4.3488","3.7122","-","-2.24%"
"Mar 08, 2018","4.2335","4.2266","4.6729","4.0269","-","0.16%"
"Mar 07, 2018","4.2266","5.0092","5.0769","4.1592","-","-15.62%"
"Mar 06, 2018","5.0092","5.2561","5.2832","4.8674","-","-4.70%"
"Mar 05, 2018","5.2561","5.6529","5.7417","5.2481","-","-7.02%"
"Mar 04, 2018","5.6529","5.3405","5.7887","5.2257","-","6.06%"
"Mar 03, 2018","5.3300","5.4064","5.9426","5.2573","-","-1.41%"
"Mar 02, 2018","5.4062","5.4821","5.5867","5.3134","-","-1.39%"
"Mar 01, 2018","5.4821","5.3504","5.6116","5.2777","-","2.46%"
"Feb 28, 2018","5.3504","5.4368","5.8218","5.2869","-","-1.59%"
"Feb 27, 2018","5.4368","5.6047","5.6932","5.3766","-","-3.00%"
"Feb 26, 2018","5.6047","5.3163","5.6547","5.2253","-","5.42%"
"Feb 25, 2018","5.3163","5.4844","5.5821","5.1109","-","-3.24%"
"Feb 24, 2018","5.4941","5.5952","5.8762","5.2738","-","-1.97%"
"Feb 23, 2018","5.6043","5.2738","5.7520","5.0111","-","6.82%"
"Feb 22, 2018","5.2465","5.4156","5.7634","4.9344","-","-2.97%"
"Feb 21, 2018","5.4071","5.7017","5.8331","5.0205","-","-5.20%"
"Feb 20, 2018","5.7035","6.1909","6.4516","5.6257","-","-7.83%"
"Feb 19, 2018","6.1881","5.5869","6.3205","5.5057","-","10.98%"
"Feb 18, 2018","5.5758","6.4346","6.4701","5.4204","-","-13.32%"
"Feb 17, 2018","6.4324","6.4510","6.7236","6.2084","-","0.17%"
"Feb 16, 2018","6.4213","5.0614","6.5602","5.0152","-","26.51%"
"Feb 15, 2018","5.0757","4.6416","5.1831","4.6172","-","9.22%"
"Feb 14, 2018","4.6474","4.0909","4.6618","4.0874","-","13.58%"
"Feb 13, 2018","4.0916","4.4145","4.4605","4.0147","-","-7.16%"
"Feb 12, 2018","4.4071","3.7952","4.4900","3.7725","-","16.23%"
"Feb 11, 2018","3.7916","4.2051","4.2222","3.7188","-","-9.53%"
"Feb 10, 2018","4.1908","4.0137","4.6119","3.9726","-","4.36%"
"Feb 09, 2018","4.0158","3.6782","4.0998","3.5031","-","8.89%"
"Feb 08, 2018","3.6879","3.4064","3.9908","3.4064","-","8.66%"
"Feb 07, 2018","3.3940","3.7100","3.9256","3.3729","-","-9.10%"
"Feb 06, 2018","3.7339","3.3111","3.8147","2.8905","-","13.23%"
"Feb 05, 2018","3.2977","3.7977","4.0354","3.1912","-","-13.13%"
"Feb 04, 2018","3.7963","4.4872","4.5859","3.6116","-","-15.38%"
"Feb 03, 2018","4.4862","4.1997","4.7887","3.8167","-","7.08%"
"Feb 02, 2018","4.1897","3.6707","4.7143","3.0599","-","14.80%"
"Feb 01, 2018","3.6496","4.9106","5.0473","3.6333","-","-25.69%"
"Jan 31, 2018","4.9111","5.1134","5.1892","4.7020","-","-3.70%"
"Jan 30, 2018","5.1000","5.7839","5.8513","4.9628","-","-11.87%"
"Jan 29, 2018","5.7871","6.2725","6.4049","5.7093","-","-7.82%"
"Jan 28, 2018","6.2777","6.2637","6.5468","6.0247","-","0.63%"
"Jan 27, 2018","6.2382","5.8036","6.3800","5.6141","-","7.19%"
"Jan 26, 2018","5.8196","6.1253","6.4267","5.4211","-","-5.09%"
"Jan 25, 2018","6.1315","6.3147","6.4363","5.9634","-","-3.28%"
"Jan 24, 2018","6.3394","6.1684","6.3694","5.9153","-","2.71%"
"Jan 23, 2018","6.1724","6.1961","7.1285","5.7560","-","-0.37%"
"Jan 22, 2018","6.1954","6.8269","6.9003","5.7436","-","-8.85%"
"Jan 21, 2018","6.7971","8.1131","8.1131","6.3247","-","-15.63%"
"Jan 20, 2018","8.0559","6.0129","8.7827","5.9208","-","34.04%"
"Jan 19, 2018","6.0099","6.0678","6.3305","5.7363","-","1.01%"
"Jan 18, 2018","5.9499","5.8728","6.6629","5.6926","-","2.12%"
"Jan 17, 2018","5.8262","6.0675","6.2922","4.5247","-","-3.99%"
"Jan 16, 2018","6.0682","8.2292","8.2751","5.5660","-","-25.46%"
"Jan 15, 2018","8.1410","7.3670","8.7145","7.1858","-","10.35%"
"Jan 14, 2018","7.3777","7.6922","7.7390","6.9659","-","-3.81%"
"Jan 13, 2018","7.6698","7.6132","7.8341","7.4475","-","1.68%"
"Jan 12, 2018","7.5432","7.0953","7.7212","6.8334","-","8.51%"
"Jan 11, 2018","6.9518","7.9506","8.1411","6.6314","-","-12.38%"
"Jan 10, 2018","7.9341","8.5859","8.6057","7.0202","-","-7.16%"
"Jan 09, 2018","8.5457","8.3698","10.0436","8.1267","-","1.96%"
"Jan 08, 2018","8.3810","8.2578","8.4564","6.9150","-","1.49%"
"Jan 07, 2018","8.2582","8.5431","8.7459","8.0325","-","-3.34%"
"Jan 06, 2018","8.5431","7.7288","8.9138","7.2542","-","10.54%"
"Jan 05, 2018","7.7288","9.0606","9.1875","7.6186","-","-14.70%"
"Jan 04, 2018","9.0606","9.6212","9.6716","8.7643","-","-6.27%"
"Jan 03, 2018","9.6667","9.9706","10.4254","8.8986","-","-3.12%"
"Jan 02, 2018","9.9779","9.7333","11.1618","9.1474","-","4.01%"
"Jan 01, 2018","9.5933","9.5137","9.8378","8.9551","-","-0.54%"
"Dec 31, 2017","9.6458","8.6266","9.8750","8.5188","-","11.38%"
"Dec 30, 2017","8.6605","10.3714","10.3857","8.1548","-","-16.44%"
"Dec 29, 2017","10.3643","10.6714","11.2121","9.8889","-","-2.22%"
"Dec 28, 2017","10.6000","11.1385","11.5231","9.6000","-","-4.83%"
"Dec 27, 2017","11.1385","11.5078","11.9462","10.8060","-","-3.21%"
"Dec 26, 2017","11.5078","11.0000","12.0397","11.0000","-","4.23%"
"Dec 25, 2017","11.0411","10.0068","11.5903","9.3544","-","10.34%"
"Dec 24, 2017","10.0068","10.6479","10.6479","8.5233","-","-6.02%"
"Dec 23, 2017","10.6479","10.0789","11.7463","9.7400","-","5.65%"
"Dec 22, 2017","10.0789","13.8516","14.0238","8.1183","-","-27.11%"
"Dec 21, 2017","13.8281","14.4098","15.1833","12.9552","-","-4.15%"
"Dec 20, 2017","14.4262","13.8534","16.8482","12.6641","-","4.20%"
"Dec 19, 2017","13.8448","14.7736","15.3208","12.7966","-","-5.26%"
"Dec 18, 2017","14.6132","13.2736","15.5094","12.9909","-","9.86%"
"Dec 17, 2017","13.3019","13.7308","14.5098","12.9712","-","-3.12%"
"Dec 16, 2017","13.7308","14.2105","14.6852","13.4444","-","-3.38%"
"Dec 15, 2017","14.2105","14.0410","14.5965","13.2542","-","1.15%"
"Dec 14, 2017","14.0492","13.8548","14.8333","13.3889","-","1.28%"
"Dec 13, 2017","13.8710","13.2119","16.4831","13.0820","-","3.59%"
"Dec 12, 2017","13.3898","14.6167","15.4746","13.3103","-","-8.81%"
"Dec 11, 2017","14.6833","14.3209","15.2500","13.2615","-","3.12%"
"Dec 10, 2017","14.2388","13.0000","16.3462","10.8654","-","9.53%"
"Dec 09, 2017","13.0000","14.4048","15.0397","10.7143","-","-9.75%"
"Dec 08, 2017","14.4048","13.8333","18.0985","12.5333","-","4.01%"
