"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 13, 2018","0.71719","0.73599","0.76788","0.69675","1.19M","-2.55%"
"Mar 12, 2018","0.73599","0.82092","0.83563","0.71235","1.35M","-10.34%"
"Mar 11, 2018","0.82092","0.72758","0.82694","0.68897","1.29M","12.94%"
"Mar 10, 2018","0.72687","0.77769","0.83786","0.72224","1.38M","-6.53%"
"Mar 09, 2018","0.77769","0.76060","0.84399","0.67619","1.47M","2.25%"
"Mar 08, 2018","0.76060","0.90041","0.94245","0.75075","2.49M","-15.93%"
"Mar 07, 2018","0.90468","1.09667","1.10944","0.85779","1.37M","-17.51%"
"Mar 06, 2018","1.09667","1.19182","1.19182","1.09077","1.21M","-7.98%"
"Mar 05, 2018","1.19182","1.19940","1.25048","1.17980","1.13M","-0.63%"
"Mar 04, 2018","1.19940","1.25116","1.31656","1.19491","1.39M","-4.70%"
"Mar 03, 2018","1.25853","1.15907","1.28574","1.15090","1.36M","8.58%"
"Mar 02, 2018","1.15907","1.15784","1.19965","1.12903","1.29M","0.11%"
"Mar 01, 2018","1.15784","1.11003","1.17739","1.07000","1.39M","4.31%"
"Feb 28, 2018","1.11003","1.17203","1.20691","1.10673","1.43M","-5.29%"
"Feb 27, 2018","1.17203","1.19345","1.28018","1.15643","1.52M","-1.79%"
"Feb 26, 2018","1.19345","1.18690","1.24555","1.12007","1.23M","0.55%"
"Feb 25, 2018","1.18690","1.22847","1.25135","1.14788","1.29M","-3.38%"
"Feb 24, 2018","1.22847","1.31245","1.35612","1.20084","1.24M","-6.40%"
"Feb 23, 2018","1.31245","1.25201","1.32340","1.21694","1.19M","4.83%"
"Feb 22, 2018","1.25201","1.29594","1.43009","1.23273","1.47M","-3.39%"
"Feb 21, 2018","1.29594","1.45670","1.51218","1.28459","1.43M","-11.04%"
"Feb 20, 2018","1.45671","1.56509","1.60023","1.45296","2.03M","-6.92%"
"Feb 19, 2018","1.56509","1.47926","1.59927","1.43148","1.37M","5.80%"
"Feb 18, 2018","1.47926","1.48423","1.62066","1.33870","1.76M","-0.33%"
"Feb 17, 2018","1.48423","1.40304","1.53864","1.38418","1.33M","5.79%"
"Feb 16, 2018","1.40304","1.42581","1.46688","1.34787","1.43M","-0.95%"
