"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 01, 2018","16.5494","20.4440","20.5665","15.0260","-","-19.12%"
"Jan 31, 2018","20.4609","17.0664","20.4609","15.9897","-","20.27%"
"Jan 30, 2018","17.0124","18.5059","19.2578","13.6476","-","-8.11%"
"Jan 29, 2018","18.5132","19.8698","20.4307","17.8334","-","-6.66%"
"Jan 28, 2018","19.8346","19.2329","21.3118","17.6833","-","3.15%"
"Jan 27, 2018","19.2292","17.4076","20.1566","16.7141","-","10.24%"
"Jan 26, 2018","17.4425","12.8347","17.9434","12.8004","-","35.54%"
"Jan 25, 2018","12.8687","15.3101","15.3571","12.6209","-","-16.12%"
"Jan 24, 2018","15.3422","13.8279","15.3422","11.9690","-","10.64%"
"Jan 23, 2018","13.8666","14.4004","15.0818","12.8278","-","-3.75%"
"Jan 22, 2018","14.4067","16.9660","17.2230","13.3150","-","-14.82%"
"Jan 21, 2018","16.9133","19.5462","19.9909","16.1557","-","-13.30%"
"Jan 20, 2018","19.5088","17.4473","20.0022","17.3881","-","12.38%"
"Jan 19, 2018","17.3590","18.3544","19.6696","15.5026","-","-5.56%"
"Jan 18, 2018","18.3804","18.3435","20.6479","16.5755","-","0.95%"
