"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 11, 2018","4.34825","5.27330","5.28747","3.70324","-","-17.39%"
"Jan 10, 2018","5.26389","5.87767","5.88788","4.69707","-","-10.24%"
"Jan 09, 2018","5.86412","5.94062","6.24828","5.63143","-","-1.51%"
"Jan 08, 2018","5.95408","6.35522","6.36907","5.09236","-","-6.21%"
"Jan 07, 2018","6.34819","6.63793","6.68333","6.04918","-","-4.36%"
"Jan 06, 2018","6.63793","5.64407","6.93443","5.18333","-","17.61%"
"Jan 05, 2018","5.64407","6.62121","7.05970","5.51695","-","-14.76%"
"Jan 04, 2018","6.62121","8.12121","8.19231","6.58209","-","-18.47%"
"Jan 03, 2018","8.12121","6.91177","8.40298","6.01471","-","22.72%"
"Jan 02, 2018","6.61765","4.02667","7.11765","3.93243","-","66.55%"
"Jan 01, 2018","3.97333","2.96575","4.47260","2.78947","-","32.75%"
"Dec 31, 2017","2.99306","2.65190","3.02778","2.61250","-","14.36%"
"Dec 30, 2017","2.61730","3.09290","3.31430","2.44580","-","-15.38%"
"Dec 29, 2017","3.09290","2.87860","3.15940","2.68750","-","7.44%"
"Dec 28, 2017","2.87860","3.20770","3.28790","2.59150","-","-10.90%"
"Dec 27, 2017","3.23080","3.35940","3.35940","2.99280","-","-4.49%"
"Dec 26, 2017","3.38280","3.34250","3.61810","3.09230","-","1.62%"
"Dec 25, 2017","3.32880","3.26350","3.39730","2.93040","-","0.96%"
"Dec 24, 2017","3.29730","3.09150","3.69860","2.59300","-","6.90%"
"Dec 23, 2017","3.08450","2.84870","3.44780","2.63640","-","9.54%"
