"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 19, 2017","45.180","46.690","47.000","43.760","681.63K","-3.23%"
"Aug 18, 2017","46.690","43.880","47.990","43.290","1.56M","6.40%"
"Aug 17, 2017","43.880","43.800","44.700","43.130","702.38K","0.18%"
"Aug 16, 2017","43.800","43.100","44.940","42.010","837.74K","1.62%"
"Aug 15, 2017","43.100","45.590","45.700","41.650","1.32M","-5.46%"
"Aug 14, 2017","45.590","45.220","46.340","44.820","854.87K","0.82%"
"Aug 13, 2017","45.220","46.330","47.380","44.050","1.19M","-2.40%"
"Aug 12, 2017","46.330","47.080","47.800","46.010","1.04M","-1.59%"
"Aug 11, 2017","47.080","47.200","47.710","46.600","809.69K","-0.25%"
"Aug 10, 2017","47.200","47.690","48.600","47.010","746.72K","-1.03%"
"Aug 09, 2017","47.690","49.060","49.950","46.660","1.30M","-2.79%"
"Aug 08, 2017","49.060","45.990","49.980","45.760","1.62M","6.68%"
"Aug 07, 2017","45.990","45.330","46.500","45.010","697.52K","1.46%"
"Aug 06, 2017","45.330","45.850","46.650","44.780","776.82K","-1.13%"
"Aug 05, 2017","45.850","43.070","47.090","43.060","1.48M","6.45%"
"Aug 04, 2017","43.070","42.490","43.490","42.340","493.19K","1.37%"
"Aug 03, 2017","42.490","41.820","42.870","41.730","425.31K","1.60%"
"Aug 02, 2017","41.820","43.180","43.230","41.520","689.26K","-3.15%"
"Aug 01, 2017","43.180","42.270","43.840","41.180","1.25M","2.15%"
"Jul 31, 2017","42.270","40.820","43.800","38.400","1.31M","3.55%"
"Jul 30, 2017","40.820","41.010","42.160","39.560","597.56K","-0.46%"
"Jul 29, 2017","41.010","40.350","41.500","38.280","1.06M","1.64%"
"Jul 28, 2017","40.350","41.870","42.170","40.100","894.73K","-3.63%"
"Jul 27, 2017","41.870","41.990","42.300","40.800","719.06K","-0.29%"
"Jul 26, 2017","41.990","42.210","43.000","40.400","880.34K","-0.52%"
"Jul 25, 2017","42.210","45.010","45.150","40.230","1.38M","-6.22%"
"Jul 24, 2017","45.010","45.230","45.490","44.410","530.32K","-0.49%"
"Jul 23, 2017","45.230","46.700","46.950","44.100","753.22K","-3.15%"
"Jul 22, 2017","46.700","45.400","47.520","44.430","778.38K","2.86%"
"Jul 21, 2017","45.400","44.720","47.930","44.000","2.04M","1.52%"
"Jul 20, 2017","44.720","40.190","45.000","40.120","1.83M","11.27%"
"Jul 19, 2017","40.190","43.500","43.960","39.680","1.37M","-7.61%"
"Jul 18, 2017","43.500","42.360","45.000","40.560","1.83M","2.69%"
"Jul 17, 2017","42.360","40.690","43.080","39.720","2.17M","4.10%"
"Jul 16, 2017","40.690","38.140","41.990","34.780","2.73M","6.69%"
"Jul 15, 2017","38.140","42.780","42.990","37.500","2.25M","-10.85%"
"Jul 14, 2017","42.780","45.480","45.720","40.000","1.88M","-5.94%"
"Jul 13, 2017","45.480","47.000","47.880","44.100","1.10M","-3.23%"
"Jul 12, 2017","47.000","43.920","48.480","42.100","2.18M","7.01%"
"Jul 11, 2017","43.920","44.740","46.780","41.380","2.10M","-1.83%"
"Jul 10, 2017","44.740","48.760","49.840","42.100","2.30M","-8.24%"
"Jul 09, 2017","48.760","51.270","52.550","48.330","1.29M","-4.90%"
"Jul 08, 2017","51.270","46.210","52.610","44.180","2.21M","10.95%"
"Jul 07, 2017","46.210","51.200","51.360","44.280","2.82M","-9.75%"
"Jul 06, 2017","51.200","53.400","53.400","50.010","1.58M","-4.12%"
"Jul 05, 2017","53.400","54.890","57.750","49.010","3.70M","-2.71%"
"Jul 04, 2017","54.890","45.510","55.400","45.510","4.74M","20.61%"
"Jul 03, 2017","45.510","41.590","47.700","40.600","2.76M","9.43%"
