"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 27, 2018","0.36662","0.36349","0.37198","0.35927","368.70K","0.86%"
"Feb 26, 2018","0.36349","0.35501","0.37214","0.34744","180.63K","2.39%"
"Feb 25, 2018","0.35501","0.34244","0.37552","0.33623","531.59K","3.67%"
"Feb 24, 2018","0.34244","0.35319","0.36143","0.33820","412.86K","-3.04%"
"Feb 23, 2018","0.35319","0.34090","0.36094","0.33568","295.14K","3.61%"
"Feb 22, 2018","0.34090","0.36521","0.38198","0.33733","341.40K","-6.66%"
"Feb 21, 2018","0.36521","0.39025","0.40191","0.36089","496.79K","-6.42%"
"Feb 20, 2018","0.39025","0.42435","0.43750","0.38956","603.22K","-8.04%"
"Feb 19, 2018","0.42435","0.41342","0.43629","0.40023","385.91K","2.65%"
"Feb 18, 2018","0.41342","0.47544","0.48345","0.41258","648.39K","-13.05%"
"Feb 17, 2018","0.47544","0.42274","0.47846","0.41907","495.13K","12.47%"
"Feb 16, 2018","0.42274","0.41375","0.42971","0.40706","175.40K","2.18%"
"Feb 15, 2018","0.41373","0.38992","0.42139","0.38074","343.53K","6.11%"
"Feb 14, 2018","0.38992","0.34318","0.39452","0.32964","418.45K","13.62%"
"Feb 13, 2018","0.34318","0.37835","0.37836","0.32833","469.55K","-9.29%"
"Feb 12, 2018","0.37835","0.33666","0.38408","0.33620","531.85K","12.38%"
"Feb 11, 2018","0.33666","0.36152","0.36225","0.31684","350.33K","-6.88%"
"Feb 10, 2018","0.36152","0.39037","0.40143","0.34187","507.21K","-7.39%"
"Feb 09, 2018","0.39037","0.37383","0.39259","0.34691","487.13K","4.43%"
"Feb 08, 2018","0.37383","0.33794","0.39093","0.33794","263.52K","10.62%"
"Feb 07, 2018","0.33794","0.35028","0.37358","0.31610","352.67K","-3.52%"
"Feb 06, 2018","0.35027","0.30000","0.37901","0.23498","672.28K","16.76%"
"Feb 05, 2018","0.30000","0.38845","0.39396","0.29401","345.41K","-22.77%"
"Feb 04, 2018","0.38845","0.44234","0.45382","0.37321","208.49K","-12.18%"
"Feb 03, 2018","0.44234","0.41032","0.45766","0.38489","244.39K","7.80%"
"Feb 02, 2018","0.41032","0.45452","0.45621","0.35515","410.06K","-10.37%"
"Feb 01, 2018","0.45780","0.50928","0.51882","0.42573","123.47K","-10.01%"
"Jan 31, 2018","0.50872","0.51820","0.52712","0.49126","114.85K","-1.83%"
"Jan 30, 2018","0.51820","0.60432","0.61007","0.51820","294.89K","-14.25%"
"Jan 29, 2018","0.60432","0.66642","0.67153","0.59588","140.72K","-9.32%"
"Jan 28, 2018","0.66642","0.66178","0.67277","0.63570","95.21K","0.70%"
"Jan 27, 2018","0.66178","0.55515","0.66467","0.55184","131.62K","19.21%"
"Jan 26, 2018","0.55515","0.56707","0.56707","0.50609","59.16K","-2.10%"
"Jan 25, 2018","0.56707","0.54654","0.57048","0.54228","55.51K","3.76%"
"Jan 24, 2018","0.54654","0.56296","0.60887","0.52918","105.15K","-2.92%"
"Jan 23, 2018","0.56296","0.50349","0.56296","0.48323","88.37K","11.81%"
"Jan 22, 2018","0.50349","0.54936","0.56890","0.46827","114.13K","-8.35%"
"Jan 21, 2018","0.54936","0.65630","0.65630","0.52550","109.50K","-16.29%"
"Jan 20, 2018","0.65630","0.58298","0.68051","0.58298","88.21K","12.58%"
"Jan 19, 2018","0.58298","0.55775","0.60642","0.52918","81.08K","4.52%"
"Jan 18, 2018","0.55775","0.57690","0.63450","0.55377","140.04K","-3.32%"
"Jan 17, 2018","0.57690","0.46178","0.57690","0.36412","331.52K","24.18%"
"Jan 16, 2018","0.46456","0.67749","0.67749","0.37183","347.47K","-31.33%"
"Jan 15, 2018","0.67647","0.63857","0.71145","0.59385","128.49K","5.93%"
"Jan 14, 2018","0.63857","0.72219","0.73675","0.61664","78.24K","-11.58%"
"Jan 13, 2018","0.72219","0.68720","0.75235","0.65488","105.48K","5.09%"
"Jan 12, 2018","0.68720","0.64493","0.72347","0.63397","166.60K","6.55%"
"Jan 11, 2018","0.64493","0.77989","0.79007","0.62112","165.73K","-17.80%"
"Jan 10, 2018","0.78457","0.87432","0.87570","0.69254","201.86K","-10.17%"
"Jan 09, 2018","0.87343","0.84641","0.93931","0.81840","205.33K","3.84%"
"Jan 08, 2018","0.84111","0.75384","0.89418","0.58153","280.43K","11.02%"
"Jan 07, 2018","0.75763","0.66782","0.82103","0.66782","315.35K","13.45%"
"Jan 06, 2018","0.66782","0.56156","0.73675","0.55765","255.57K","18.92%"
"Jan 05, 2018","0.56156","0.59981","0.63619","0.53438","345.38K","-6.38%"
"Jan 04, 2018","0.59981","0.56488","0.62203","0.52550","392.83K","5.81%"
"Jan 03, 2018","0.56689","0.51685","0.61007","0.47819","441.46K","9.68%"
"Jan 02, 2018","0.51685","0.46905","0.58040","0.46718","476.48K","10.19%"
"Jan 01, 2018","0.46905","0.40862","0.47273","0.38911","405.48K","14.79%"
"Dec 31, 2017","0.40862","0.34717","0.42815","0.34403","428.88K","17.70%"
"Dec 30, 2017","0.34717","0.37871","0.38066","0.31885","419.17K","-8.33%"
"Dec 29, 2017","0.37871","0.36990","0.39435","0.35723","512.00K","2.38%"
"Dec 28, 2017","0.36990","0.39833","0.39833","0.32913","498.97K","-7.14%"
"Dec 27, 2017","0.39833","0.39362","0.45000","0.38104","518.67K","1.20%"
"Dec 26, 2017","0.39362","0.38258","0.43319","0.33556","607.93K","2.89%"
"Dec 25, 2017","0.38258","0.35497","0.44547","0.34107","573.43K","7.78%"
"Dec 24, 2017","0.35497","0.33250","0.35497","0.28413","517.68K","6.76%"
"Dec 23, 2017","0.33250","0.32241","0.36249","0.32119","584.81K","3.52%"
"Dec 22, 2017","0.32119","0.27316","0.32642","0.22159","803.51K","17.58%"
"Dec 21, 2017","0.27316","0.32893","0.33567","0.21495","711.99K","-16.95%"
"Dec 20, 2017","0.32893","0.34857","0.35497","0.28414","669.21K","-5.63%"
