"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 04, 2018","0.19712","0.21853","0.21935","0.19430","7.69M","-9.79%"
"Apr 03, 2018","0.21853","0.20751","0.22178","0.20343","8.18M","5.31%"
"Apr 02, 2018","0.20751","0.19305","0.20777","0.19192","7.64M","7.49%"
"Apr 01, 2018","0.19305","0.20006","0.20578","0.18076","7.71M","-3.50%"
"Mar 31, 2018","0.20006","0.19313","0.20983","0.18907","7.56M","3.59%"
"Mar 30, 2018","0.19313","0.21372","0.21748","0.18806","8.24M","-9.63%"
"Mar 29, 2018","0.21372","0.25828","0.26453","0.21083","7.48M","-17.25%"
"Mar 28, 2018","0.25828","0.23478","0.25973","0.23380","7.70M","10.01%"
"Mar 27, 2018","0.23478","0.25044","0.25582","0.22581","5.81M","-6.32%"
"Mar 26, 2018","0.25063","0.25360","0.25475","0.22160","7.03M","-1.17%"
"Mar 25, 2018","0.25360","0.23994","0.26109","0.23570","6.92M","5.69%"
"Mar 24, 2018","0.23994","0.25039","0.25760","0.23409","7.58M","-4.47%"
"Mar 23, 2018","0.25117","0.24629","0.25117","0.23309","6.49M","1.98%"
"Mar 22, 2018","0.24629","0.25012","0.27820","0.23224","6.53M","-1.61%"
"Mar 21, 2018","0.25031","0.25227","0.26538","0.23958","6.66M","-0.78%"
"Mar 20, 2018","0.25227","0.25045","0.25321","0.22073","7.67M","0.72%"
"Mar 19, 2018","0.25045","0.21716","0.29671","0.20095","6.92M","15.18%"
"Mar 18, 2018","0.21745","0.21542","0.22183","0.18302","8.39M","0.94%"
"Mar 17, 2018","0.21542","0.24803","0.25121","0.21532","6.82M","-13.16%"
"Mar 16, 2018","0.24807","0.24915","0.25739","0.24005","6.99M","-0.20%"
"Mar 15, 2018","0.24858","0.24861","0.25311","0.22170","7.35M","-0.17%"
"Mar 14, 2018","0.24899","0.30486","0.30784","0.24141","7.39M","-18.33%"
"Mar 13, 2018","0.30486","0.30544","0.31762","0.29431","5.12M","-0.18%"
"Mar 12, 2018","0.30543","0.31059","0.33348","0.28691","23.35M","-1.55%"
