"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 06, 2018","24.6823","26.1830","26.6163","24.4127","322.06K","-5.75%"
"Mar 05, 2018","26.1894","26.3884","27.4483","25.9393","311.33K","-0.75%"
"Mar 04, 2018","26.3884","25.5758","26.5886","24.9334","238.89K","3.18%"
"Mar 03, 2018","25.5758","25.6540","26.4643","25.3452","229.98K","-0.30%"
"Mar 02, 2018","25.6540","26.4532","26.5938","25.1075","248.40K","-2.98%"
"Mar 01, 2018","26.4413","25.5727","26.8607","25.4504","278.10K","3.40%"
"Feb 28, 2018","25.5727","27.3131","28.0262","25.5727","340.53K","-6.43%"
"Feb 27, 2018","27.3292","27.5405","28.5862","26.7716","332.91K","-0.71%"
"Feb 26, 2018","27.5260","25.2135","29.2621","24.2982","456.56K","9.16%"
"Feb 25, 2018","25.2165","25.0865","25.5130","24.3911","278.59K","0.52%"
"Feb 24, 2018","25.0855","26.5244","27.5059","24.3210","404.92K","-5.46%"
"Feb 23, 2018","26.5331","25.1399","26.7252","24.0931","318.15K","5.53%"
"Feb 22, 2018","25.1439","26.4752","27.7473","24.2289","356.43K","-5.06%"
"Feb 21, 2018","26.4850","28.8618","29.1498","25.9729","418.50K","-8.20%"
"Feb 20, 2018","28.8502","31.2732","32.0330","28.7728","377.48K","-7.74%"
"Feb 19, 2018","31.2717","29.8408","31.9452","29.6437","294.31K","4.80%"
"Feb 18, 2018","29.8408","32.4710","32.6711","28.7070","378.64K","-8.07%"
"Feb 17, 2018","32.4601","31.8629","32.6276","31.6781","308.76K","1.89%"
"Feb 16, 2018","31.8593","31.6832","32.5710","30.4201","307.72K","0.65%"
"Feb 15, 2018","31.6529","31.8283","32.5043","30.4612","383.03K","-0.56%"
"Feb 14, 2018","31.8311","28.6065","32.0140","28.6065","493.58K","11.28%"
"Feb 13, 2018","28.6044","29.0535","29.1833","27.3747","415.08K","-1.55%"
"Feb 12, 2018","29.0535","26.3551","29.7008","26.3429","370.38K","10.24%"
"Feb 11, 2018","26.3551","28.5926","28.6830","25.2626","495.45K","-7.83%"
"Feb 10, 2018","28.5926","30.0825","32.7646","27.3589","525.22K","-5.03%"
"Feb 09, 2018","30.1082","25.7232","30.4271","24.8712","896.92K","17.05%"
"Feb 08, 2018","25.7232","21.4318","26.6125","21.3821","353.03K","19.98%"
"Feb 07, 2018","21.4401","23.3815","24.6342","20.5916","569.73K","-8.50%"
"Feb 06, 2018","23.4312","20.0488","24.0058","16.5166","895.84K","16.87%"
"Feb 05, 2018","20.0488","26.1488","26.6553","18.9224","653.60K","-23.33%"
"Feb 04, 2018","26.1488","30.9906","31.0878","25.3266","479.43K","-15.67%"
"Feb 03, 2018","31.0080","30.7887","32.0746","26.9345","422.26K","0.66%"
"Feb 02, 2018","30.8043","35.5275","35.5427","24.4602","1.26M","-13.29%"
"Feb 01, 2018","35.5275","40.9891","41.0798","33.9804","630.36K","-13.37%"
"Jan 31, 2018","41.0122","36.5041","41.3097","34.2324","606.32K","12.35%"
"Jan 30, 2018","36.5041","41.6861","41.7141","35.6583","317.82K","-12.60%"
"Jan 29, 2018","41.7660","43.0900","44.5000","40.7000","470.30K","-3.07%"
"Jan 28, 2018","43.0900","39.8770","43.0900","39.6670","298.01K","8.06%"
"Jan 27, 2018","39.8770","39.0680","40.5490","37.9420","233.27K","2.07%"
"Jan 26, 2018","39.0680","40.3300","41.7790","35.0000","563.18K","-3.13%"
"Jan 25, 2018","40.3300","40.5000","44.0000","39.0610","398.72K","-0.42%"
"Jan 24, 2018","40.5000","39.2290","42.0690","37.6740","369.66K","3.81%"
"Jan 23, 2018","39.0150","39.8490","41.8700","35.1210","564.30K","-2.09%"
"Jan 22, 2018","39.8490","43.0000","44.3470","35.5200","851.82K","-7.33%"
"Jan 21, 2018","43.0000","51.5380","52.9100","39.8000","1.54M","-16.03%"
"Jan 20, 2018","51.2110","38.5270","52.5000","37.7410","1.24M","32.86%"
"Jan 19, 2018","38.5450","36.0210","42.8080","35.0000","710.26K","7.01%"
"Jan 18, 2018","36.0210","36.0980","39.8000","33.5000","1.02M","-0.21%"
"Jan 17, 2018","36.0980","34.6410","38.5970","26.3230","1.70M","4.21%"
"Jan 16, 2018","34.6410","51.4900","51.4900","28.1900","2.23M","-32.72%"
"Jan 15, 2018","51.4900","54.0090","58.2400","51.0200","1.37M","-4.66%"
"Jan 14, 2018","54.0090","55.0000","55.5000","47.6600","935.71K","-1.80%"
"Jan 13, 2018","55.0000","49.5200","57.5000","49.3910","1.51M","11.07%"
"Jan 12, 2018","49.5200","45.0020","51.9890","42.9100","1.06M","9.39%"
"Jan 11, 2018","45.2700","52.8460","53.4400","40.8100","1.43M","-14.34%"
