"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 29, 2017","88.50","86.07","89.97","85.27","22.39K","2.82%"
"Oct 28, 2017","86.07","86.10","87.45","85.07","12.63K","-0.03%"
"Oct 27, 2017","86.10","88.80","89.00","86.10","26.63K","-3.04%"
"Oct 26, 2017","88.80","87.90","89.41","87.00","15.81K","1.02%"
"Oct 25, 2017","87.90","87.75","95.00","85.00","86.25K","0.17%"
"Oct 24, 2017","87.75","85.50","92.00","82.42","44.34K","2.63%"
"Oct 23, 2017","85.50","86.40","87.50","81.60","27.83K","-1.04%"
"Oct 22, 2017","86.40","87.74","89.00","85.00","23.61K","-1.53%"
"Oct 21, 2017","87.74","90.32","90.51","85.81","29.82K","-2.86%"
"Oct 20, 2017","90.32","88.25","93.00","87.80","30.13K","2.35%"
"Oct 19, 2017","88.25","89.00","92.74","87.45","31.27K","-0.84%"
"Oct 18, 2017","89.00","90.88","91.98","85.00","39.52K","-2.07%"
"Oct 17, 2017","90.88","95.71","97.00","90.09","43.22K","-5.05%"
"Oct 16, 2017","95.71","94.46","98.90","93.00","39.29K","1.32%"
"Oct 15, 2017","94.46","99.73","101.02","91.07","70.33K","-5.28%"
"Oct 14, 2017","99.73","94.86","103.65","93.50","75.93K","5.13%"
"Oct 13, 2017","94.86","87.39","97.08","85.20","147.22K","8.55%"
"Oct 12, 2017","87.39","87.48","89.50","86.55","48.48K","-0.10%"
"Oct 11, 2017","87.48","86.85","88.50","85.56","16.63K","0.73%"
"Oct 10, 2017","86.85","85.17","88.55","84.00","36.17K","1.97%"
"Oct 09, 2017","85.17","90.00","90.39","83.30","52.14K","-5.37%"
"Oct 08, 2017","90.00","91.50","92.29","90.00","25.61K","-1.64%"
"Oct 07, 2017","91.50","91.13","92.49","89.53","28.07K","0.41%"
"Oct 06, 2017","91.13","91.65","93.20","90.06","25.87K","-0.57%"
"Oct 05, 2017","91.65","89.96","92.10","87.22","31.83K","1.88%"
"Oct 04, 2017","89.96","93.27","94.36","88.05","27.99K","-3.55%"
"Oct 03, 2017","93.27","91.77","94.90","87.00","44.86K","1.63%"
"Oct 02, 2017","91.77","93.38","94.19","91.00","29.56K","-1.72%"
"Oct 01, 2017","93.38","96.05","96.49","91.82","21.31K","-2.78%"
"Sep 30, 2017","96.05","95.00","97.00","94.41","25.89K","1.11%"
"Sep 29, 2017","95.00","98.18","99.00","89.38","95.34K","-3.24%"
"Sep 28, 2017","98.18","102.50","102.75","96.41","83.36K","-4.21%"
"Sep 27, 2017","102.50","93.70","104.83","93.25","114.39K","9.39%"
"Sep 26, 2017","93.70","94.09","95.58","91.70","32.85K","-0.41%"
"Sep 25, 2017","94.09","89.39","94.85","88.85","34.48K","5.26%"
"Sep 24, 2017","89.39","92.00","92.27","87.22","15.52K","-2.84%"
"Sep 23, 2017","92.00","87.50","92.32","86.77","43.46K","5.14%"
"Sep 22, 2017","87.50","85.72","89.98","84.00","57.06K","2.08%"
"Sep 21, 2017","85.72","95.32","96.25","84.09","73.15K","-10.07%"
"Sep 20, 2017","95.32","97.89","98.80","92.50","54.46K","-2.63%"
"Sep 19, 2017","97.89","101.50","102.50","93.06","96.61K","-3.56%"
"Sep 18, 2017","101.50","94.00","103.35","94.00","132.73K","7.98%"
"Sep 17, 2017","94.00","96.39","97.00","88.63","81.72K","-2.48%"
"Sep 16, 2017","96.39","100.13","105.00","91.14","134.64K","-3.74%"
"Sep 15, 2017","100.13","85.64","105.00","71.14","505.84K","16.92%"
"Sep 14, 2017","85.64","109.89","119.90","85.00","524.79K","-22.07%"
"Sep 13, 2017","109.89","111.21","113.00","101.20","205.63K","-1.19%"
"Sep 12, 2017","111.21","112.40","116.30","108.69","70.55K","-1.06%"
"Sep 11, 2017","112.40","112.28","116.00","109.15","48.26K","0.11%"
"Sep 10, 2017","112.28","116.00","117.22","102.03","113.26K","-3.21%"
"Sep 09, 2017","116.00","116.55","119.43","112.00","78.24K","-0.47%"
"Sep 08, 2017","116.55","122.90","135.05","105.00","298.23K","-5.17%"
"Sep 07, 2017","122.90","123.00","124.50","116.00","100.82K","-0.08%"
"Sep 06, 2017","123.00","118.46","124.73","114.34","133.29K","3.83%"
"Sep 05, 2017","118.46","105.10","122.00","93.40","221.63K","12.71%"
"Sep 04, 2017","105.10","125.99","126.10","98.56","288.24K","-16.58%"
"Sep 03, 2017","125.99","121.42","129.48","110.39","181.81K","3.76%"
"Sep 02, 2017","121.42","143.04","143.04","117.39","219.61K","-15.11%"
"Sep 01, 2017","143.04","140.54","150.00","134.90","203.15K","1.78%"
"Aug 31, 2017","140.54","134.00","143.73","132.17","157.27K","4.88%"
"Aug 30, 2017","134.00","133.40","137.60","121.32","150.23K","0.45%"
"Aug 29, 2017","133.40","144.00","144.72","127.41","183.28K","-7.36%"
"Aug 28, 2017","144.00","130.93","153.43","128.00","526.12K","9.98%"
"Aug 27, 2017","130.93","138.20","139.56","123.25","172.12K","-5.26%"
"Aug 26, 2017","138.20","108.00","148.00","104.10","643.08K","27.96%"
"Aug 25, 2017","108.00","86.00","110.00","84.81","300.89K","25.58%"
"Aug 24, 2017","86.00","90.37","94.00","79.12","222.46K","-4.84%"
"Aug 23, 2017","90.37","89.95","100.24","84.83","293.54K","0.47%"
"Aug 22, 2017","89.95","77.64","96.52","71.65","453.23K","15.86%"
"Aug 21, 2017","77.64","55.30","100.00","52.50","1.27M","40.40%"
"Aug 20, 2017","55.30","55.63","56.46","51.90","88.02K","-0.59%"
"Aug 19, 2017","55.63","46.46","58.50","46.44","225.10K","19.74%"
"Aug 18, 2017","46.46","47.20","50.00","45.10","117.68K","-1.57%"
"Aug 17, 2017","47.20","48.60","49.62","47.00","46.96K","-2.88%"
"Aug 16, 2017","48.60","48.71","49.10","47.00","48.73K","-0.23%"
"Aug 15, 2017","48.71","49.67","50.26","45.08","57.43K","-1.93%"
"Aug 14, 2017","49.67","47.80","49.90","46.33","64.48K","3.91%"
"Aug 13, 2017","47.80","49.45","50.20","45.50","86.36K","-3.34%"
"Aug 12, 2017","49.45","50.36","51.50","44.28","105.28K","-1.81%"
"Aug 11, 2017","50.36","49.30","51.44","48.76","31.13K","2.15%"
"Aug 10, 2017","49.30","51.06","51.40","49.29","30.03K","-3.45%"
"Aug 09, 2017","51.06","52.00","53.44","49.09","67.59K","-1.81%"
