"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 16, 2018","1.78100","1.82342","1.82425","1.68132","654.18K","-2.33%"
"Apr 15, 2018","1.82342","1.72445","1.82450","1.71141","578.25K","5.77%"
"Apr 14, 2018","1.72400","1.70053","1.80132","1.62754","873.73K","1.38%"
"Apr 13, 2018","1.70053","1.67320","1.91158","1.64121","1.50M","1.63%"
"Apr 12, 2018","1.67320","1.46855","1.67652","1.45223","1.72M","13.98%"
"Apr 11, 2018","1.46797","1.35378","1.46885","1.33898","775.48K","8.43%"
"Apr 10, 2018","1.35378","1.32472","1.37230","1.28931","530.81K","2.19%"
"Apr 09, 2018","1.32472","1.40085","1.43982","1.28396","1.30M","-5.60%"
"Apr 08, 2018","1.40331","1.39273","1.41467","1.38513","335.95K","0.76%"
"Apr 07, 2018","1.39273","1.36262","1.41680","1.36026","485.22K","2.21%"
"Apr 06, 2018","1.36262","1.42028","1.42029","1.34980","318.46K","-4.06%"
"Apr 05, 2018","1.42028","1.40912","1.44905","1.35173","668.61K","0.79%"
"Apr 04, 2018","1.40912","1.50290","1.50697","1.40055","493.99K","-6.24%"
"Apr 03, 2018","1.50289","1.46661","1.53565","1.46204","429.43K","2.47%"
"Apr 02, 2018","1.46661","1.46317","1.51770","1.45458","295.62K","0.24%"
"Apr 01, 2018","1.46317","1.59792","1.61176","1.39924","522.71K","-8.43%"
"Mar 31, 2018","1.59792","1.55846","1.65251","1.54562","516.35K","2.53%"
"Mar 30, 2018","1.55846","1.44336","1.64528","1.38656","841.51K","7.97%"
"Mar 29, 2018","1.44336","1.65224","1.65250","1.41979","650.16K","-12.64%"
"Mar 28, 2018","1.65224","1.58882","1.69584","1.57039","424.88K","3.99%"
"Mar 27, 2018","1.58882","1.59379","1.70105","1.52062","427.61K","-0.31%"
"Mar 26, 2018","1.59379","1.64547","1.70106","1.51985","450.89K","-3.14%"
"Mar 25, 2018","1.64548","1.67144","1.71437","1.60939","353.91K","-1.55%"
"Mar 24, 2018","1.67145","1.69521","1.75799","1.67145","392.74K","-1.40%"
"Mar 23, 2018","1.69521","1.68771","1.70317","1.54910","605.97K","0.44%"
"Mar 22, 2018","1.68771","1.74788","1.82752","1.56614","859.50K","-3.44%"
"Mar 21, 2018","1.74787","1.65929","1.77321","1.63079","643.83K","5.34%"
"Mar 20, 2018","1.65929","1.58169","1.76080","1.52639","572.92K","4.91%"
"Mar 19, 2018","1.58169","1.38551","1.63656","1.35645","738.95K","14.16%"
"Mar 18, 2018","1.38551","1.49137","1.49146","1.20100","783.21K","-7.10%"
"Mar 17, 2018","1.49137","1.60093","1.62200","1.47283","287.73K","-6.84%"
"Mar 16, 2018","1.60093","1.61581","1.66464","1.57678","267.10K","-0.92%"
"Mar 15, 2018","1.61581","1.57691","1.62066","1.52890","520.40K","2.47%"
"Mar 14, 2018","1.57690","1.72400","1.75561","1.56348","551.79K","-8.52%"
"Mar 13, 2018","1.72373","1.77183","1.81476","1.71414","364.31K","-2.71%"
"Mar 12, 2018","1.77183","1.81800","1.85322","1.74308","310.90K","-2.59%"
"Mar 11, 2018","1.81889","1.75556","1.85884","1.72291","393.13K","3.61%"
"Mar 10, 2018","1.75556","1.87200","1.93872","1.75211","395.50K","-6.22%"
"Mar 09, 2018","1.87203","1.84544","1.88572","1.70462","942.82K","1.44%"
"Mar 08, 2018","1.84544","1.88247","1.93797","1.74748","1.08M","-1.97%"
"Mar 07, 2018","1.88248","2.11325","2.15405","1.85211","820.68K","-10.92%"
"Mar 06, 2018","2.11326","2.30710","2.32367","2.10140","470.42K","-8.40%"
"Mar 05, 2018","2.30710","2.31459","2.35730","2.29886","213.91K","-0.33%"
"Mar 04, 2018","2.31462","2.30576","2.33026","2.25159","282.90K","0.38%"
"Mar 03, 2018","2.30576","2.36226","2.41371","2.30396","238.14K","-2.39%"
"Mar 02, 2018","2.36226","2.37502","2.46297","2.28415","289.20K","-0.54%"
"Mar 01, 2018","2.37504","2.30789","2.46898","2.27360","402.34K","2.91%"
"Feb 28, 2018","2.30789","2.42751","2.58310","2.29099","726.19K","-4.93%"
"Feb 27, 2018","2.42751","2.22953","2.63040","2.15527","799.18K","8.88%"
"Feb 26, 2018","2.22953","2.16595","2.25845","2.04665","441.45K","2.94%"
"Feb 25, 2018","2.16595","2.21986","2.25482","2.08599","322.40K","-2.43%"
"Feb 24, 2018","2.21986","2.32130","2.38042","2.20077","333.86K","-4.37%"
"Feb 23, 2018","2.32130","2.25702","2.40817","2.20708","417.50K","2.85%"
