"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 04, 2017","0.17440","0.17480","0.17670","0.17170","21.11M","-0.23%"
"Aug 03, 2017","0.17480","0.17090","0.17710","0.16960","18.50M","2.28%"
"Aug 02, 2017","0.17090","0.17760","0.17940","0.16760","35.42M","-3.77%"
"Aug 01, 2017","0.17760","0.16480","0.18470","0.16200","72.69M","7.77%"
"Jul 31, 2017","0.16480","0.16330","0.16890","0.15850","24.38M","0.92%"
"Jul 30, 2017","0.16330","0.16900","0.17090","0.16090","12.87M","-3.37%"
"Jul 29, 2017","0.16900","0.16330","0.17040","0.15500","26.29M","3.49%"
"Jul 28, 2017","0.16330","0.17250","0.17380","0.15910","32.44M","-5.33%"
"Jul 27, 2017","0.17250","0.17230","0.17560","0.17000","20.97M","0.12%"
"Jul 26, 2017","0.17230","0.17440","0.17870","0.16420","35.12M","-1.20%"
"Jul 25, 2017","0.17440","0.19150","0.19260","0.16580","56.07M","-8.93%"
"Jul 24, 2017","0.19150","0.19660","0.19840","0.18930","23.03M","-2.59%"
"Jul 23, 2017","0.19660","0.19770","0.20650","0.18730","53.84M","-0.56%"
"Jul 22, 2017","0.19770","0.18350","0.20220","0.18200","44.31M","7.74%"
"Jul 21, 2017","0.18350","0.19250","0.19360","0.18280","41.42M","-4.68%"
"Jul 20, 2017","0.19250","0.16300","0.19620","0.16200","72.00M","18.10%"
"Jul 19, 2017","0.16300","0.17880","0.18380","0.15740","49.72M","-8.84%"
"Jul 18, 2017","0.17880","0.17230","0.18900","0.16050","63.60M","3.77%"
"Jul 17, 2017","0.17230","0.14610","0.17320","0.14510","72.61M","17.93%"
"Jul 16, 2017","0.14610","0.17200","0.17430","0.12750","113.36M","-15.06%"
"Jul 15, 2017","0.17200","0.18430","0.18480","0.17070","29.08M","-6.67%"
"Jul 14, 2017","0.18430","0.19250","0.19250","0.17170","27.61M","-4.26%"
"Jul 13, 2017","0.19250","0.19580","0.21780","0.18100","39.49M","-1.69%"
"Jul 12, 2017","0.19580","0.17780","0.19710","0.16560","46.48M","10.12%"
"Jul 11, 2017","0.17780","0.18830","0.19940","0.15110","95.62M","-5.58%"
"Jul 10, 2017","0.18830","0.22610","0.22690","0.17070","50.35M","-16.72%"
"Jul 09, 2017","0.22610","0.23000","0.24220","0.22590","14.41M","-1.70%"
"Jul 08, 2017","0.23000","0.23030","0.23210","0.21120","38.29M","-0.13%"
"Jul 07, 2017","0.23030","0.25060","0.25160","0.22980","22.49M","-8.10%"
"Jul 06, 2017","0.25060","0.25200","0.25280","0.24820","9.83M","-0.56%"
"Jul 05, 2017","0.25200","0.24730","0.25630","0.24340","15.41M","1.90%"
"Jul 04, 2017","0.24730","0.25230","0.25810","0.24710","18.00M","-1.98%"
"Jul 03, 2017","0.25230","0.25370","0.25670","0.24450","19.64M","-0.55%"
"Jul 02, 2017","0.25370","0.23860","0.25470","0.23300","13.95M","6.33%"
"Jul 01, 2017","0.23860","0.24660","0.25180","0.23370","17.67M","-3.24%"
