"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 26, 2018","43.218","40.071","43.220","38.732","5.50K","7.85%"
"Apr 25, 2018","40.071","45.203","45.562","37.160","10.58K","-11.35%"
"Apr 24, 2018","45.203","42.242","46.255","41.736","8.05K","7.01%"
"Apr 23, 2018","42.242","40.037","42.277","39.378","8.32K","5.51%"
"Apr 22, 2018","40.037","38.846","41.252","33.392","6.42K","2.98%"
"Apr 21, 2018","38.877","39.950","41.598","36.745","8.29K","-2.69%"
"Apr 20, 2018","39.950","37.963","40.635","35.804","14.57K","5.23%"
"Apr 19, 2018","37.964","32.545","44.428","32.545","17.47K","16.65%"
"Apr 18, 2018","32.545","28.930","32.655","28.908","8.31K","12.50%"
"Apr 17, 2018","28.930","28.694","29.767","28.477","4.67K","0.82%"
"Apr 16, 2018","28.694","30.953","31.142","27.855","6.82K","-7.30%"
"Apr 15, 2018","30.953","29.289","31.079","28.671","7.21K","5.68%"
"Apr 14, 2018","29.289","29.067","30.073","28.821","3.80K","0.76%"
"Apr 13, 2018","29.067","28.015","31.346","26.691","8.84K","3.75%"
"Apr 12, 2018","28.015","25.350","28.423","24.720","13.11K","10.51%"
"Apr 11, 2018","25.350","24.701","25.411","24.701","2.52K","2.63%"
"Apr 10, 2018","24.701","24.290","24.786","23.962","3.21K","1.69%"
"Apr 09, 2018","24.290","25.091","25.953","24.001","3.61K","-3.19%"
"Apr 08, 2018","25.091","24.676","25.116","24.501","2.96K","1.68%"
"Apr 07, 2018","24.676","24.191","25.061","24.053","3.87K","2.01%"
"Apr 06, 2018","24.191","26.708","26.708","23.966","3.33K","-9.43%"
"Apr 05, 2018","26.708","23.911","27.429","23.370","11.03K","11.70%"
"Apr 04, 2018","23.911","26.829","27.342","23.422","7.71K","-10.88%"
"Apr 03, 2018","26.829","25.305","27.569","24.992","5.84K","6.02%"
"Apr 02, 2018","25.305","24.458","26.691","24.220","4.05K","3.46%"
"Apr 01, 2018","24.458","26.012","26.129","23.293","3.04K","-5.98%"
"Mar 31, 2018","26.012","25.503","27.072","25.502","2.19K","2.00%"
"Mar 30, 2018","25.503","26.528","28.251","25.061","4.56K","-3.86%"
"Mar 29, 2018","26.528","33.047","33.108","25.758","7.96K","-19.73%"
"Mar 28, 2018","33.047","32.139","34.054","32.078","2.16K","2.82%"
"Mar 27, 2018","32.140","34.554","34.967","31.540","3.48K","-6.99%"
"Mar 26, 2018","34.554","34.205","35.762","31.359","3.25K","1.02%"
