"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 31, 2018","0.39465","0.37962","0.40297","0.36632","7.52M","3.96%"
"Jan 30, 2018","0.37962","0.42031","0.43216","0.37155","9.64M","-9.49%"
"Jan 29, 2018","0.41940","0.43400","0.43700","0.40820","7.14M","-3.36%"
"Jan 28, 2018","0.43400","0.43650","0.47690","0.42580","11.80M","-0.57%"
"Jan 27, 2018","0.43650","0.44190","0.45880","0.42340","6.18M","-1.22%"
"Jan 26, 2018","0.44190","0.44430","0.48790","0.38320","15.29M","-0.54%"
"Jan 25, 2018","0.44430","0.39350","0.48000","0.39350","17.62M","12.91%"
"Jan 24, 2018","0.39350","0.34790","0.41000","0.33500","11.92M","13.11%"
"Jan 23, 2018","0.34790","0.35140","0.37070","0.31060","12.31M","-1.00%"
"Jan 22, 2018","0.35140","0.36020","0.39250","0.32260","10.13M","-2.44%"
"Jan 21, 2018","0.36020","0.43450","0.44300","0.34750","11.52M","-17.10%"
"Jan 20, 2018","0.43450","0.36990","0.45550","0.36990","15.77M","17.46%"
"Jan 19, 2018","0.36990","0.34000","0.38900","0.30720","13.08M","8.79%"
"Jan 18, 2018","0.34000","0.35330","0.40030","0.31460","15.38M","-3.76%"
"Jan 17, 2018","0.35330","0.32200","0.38320","0.24000","23.47M","9.72%"
"Jan 16, 2018","0.32200","0.51990","0.51990","0.25120","21.58M","-38.07%"
"Jan 15, 2018","0.51990","0.58320","0.61150","0.51990","6.56M","-10.85%"
"Jan 14, 2018","0.58320","0.67590","0.68330","0.50000","10.65M","-13.72%"
"Jan 13, 2018","0.67590","0.61500","0.71490","0.60740","9.81M","9.90%"
"Jan 12, 2018","0.61500","0.53090","0.70570","0.51100","17.92M","15.84%"
"Jan 11, 2018","0.53090","0.57720","0.58890","0.47040","10.15M","-7.94%"
