"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 11, 2017","15.2200","15.2300","16.0100","14.8300","474.02K","-0.07%"
"Sep 10, 2017","15.2300","16.3200","16.3300","14.2700","702.56K","-6.68%"
"Sep 09, 2017","16.3200","16.7500","16.7500","15.3900","512.80K","-2.57%"
"Sep 08, 2017","16.7500","18.5100","18.7200","15.9100","1.03M","-9.51%"
"Sep 07, 2017","18.5100","19.2600","19.3200","17.9800","711.67K","-3.89%"
"Sep 06, 2017","19.2600","17.0800","19.3900","17.0500","1.04M","12.76%"
"Sep 05, 2017","17.0800","16.4400","17.4400","15.3900","1.02M","3.89%"
"Sep 04, 2017","16.4400","19.1800","19.2200","15.8700","1.47M","-14.29%"
"Sep 03, 2017","19.1800","19.8800","20.7900","18.3200","902.00K","-3.52%"
"Sep 02, 2017","19.8800","22.4200","24.2400","18.2500","2.49M","-11.33%"
"Sep 01, 2017","22.4200","16.7800","22.8900","16.3100","2.84M","33.61%"
"Aug 31, 2017","16.7800","15.9600","16.9100","15.8900","534.02K","5.14%"
"Aug 30, 2017","15.9600","15.9300","16.0600","15.7300","264.51K","0.19%"
"Aug 29, 2017","15.9300","15.7400","16.1000","15.5600","297.89K","1.21%"
"Aug 28, 2017","15.7400","16.0100","16.4100","15.5200","385.59K","-1.69%"
"Aug 27, 2017","16.0100","15.2800","16.3500","15.1500","568.57K","4.78%"
"Aug 26, 2017","15.2800","15.1500","15.3300","14.8700","206.66K","0.86%"
"Aug 25, 2017","15.1500","15.1300","15.5800","14.9900","268.37K","0.13%"
"Aug 24, 2017","15.1300","15.2800","15.9900","15.0400","405.48K","-0.98%"
"Aug 23, 2017","15.2800","14.4100","16.6500","14.1900","1.43M","6.04%"
"Aug 22, 2017","14.4100","14.6600","15.1100","13.3700","481.95K","-1.71%"
"Aug 21, 2017","14.6600","13.7600","15.1200","13.7200","614.54K","6.54%"
"Aug 20, 2017","13.7600","13.5100","14.1800","13.2700","266.59K","1.85%"
"Aug 19, 2017","13.5100","13.4400","13.9600","13.0400","290.63K","0.52%"
"Aug 18, 2017","13.4400","13.8300","14.3700","12.5100","402.35K","-2.82%"
"Aug 17, 2017","13.8300","14.0800","14.2500","13.5700","206.23K","-1.78%"
"Aug 16, 2017","14.0800","13.4200","14.3800","13.1700","296.59K","4.92%"
"Aug 15, 2017","13.4200","13.9800","14.0700","13.0700","327.68K","-4.01%"
"Aug 14, 2017","13.9800","14.1200","14.5200","13.7700","315.02K","-0.99%"
"Aug 13, 2017","14.1200","14.6500","14.6600","13.7800","349.37K","-3.62%"
"Aug 12, 2017","14.6500","15.1600","15.3100","14.4400","249.56K","-3.36%"
"Aug 11, 2017","15.1600","15.2100","15.5300","14.8700","229.12K","-0.33%"
"Aug 10, 2017","15.2100","15.3400","15.7100","15.1600","248.51K","-0.85%"
"Aug 09, 2017","15.3400","16.0500","16.4600","15.1500","409.10K","-4.42%"
"Aug 08, 2017","16.0500","15.2900","16.0600","15.1400","417.56K","4.97%"
