"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 07, 2018","875.00","974.98","974.98","875.00","0.00K","-10.25%"
"Mar 06, 2018","974.98","1,066.37","1,066.37","950.00","0.00K","-8.57%"
"Mar 05, 2018","1,066.37","921.04","1,066.37","921.04","-","15.78%"
"Mar 04, 2018","921.04","1,035.54","1,035.54","921.04","0.00K","-11.06%"
"Mar 03, 2018","1,035.54","1,045.55","1,045.55","1,003.08","0.00K","-0.96%"
"Mar 02, 2018","1,045.55","1,026.84","1,045.55","1,023.78","-","1.82%"
"Mar 01, 2018","1,026.84","1,066.37","1,066.37","1,026.84","0.01K","-3.71%"
"Feb 28, 2018","1,066.37","1,025.95","1,120.00","1,022.67","0.01K","3.94%"
"Feb 27, 2018","1,025.95","1,025.91","1,025.95","905.93","-","0.00%"
"Feb 26, 2018","1,025.91","989.41","1,025.96","898.80","-","3.69%"
"Feb 25, 2018","989.41","941.20","989.41","941.20","-","5.12%"
"Feb 24, 2018","941.20","1,005.27","1,019.00","941.19","-","-6.37%"
"Feb 23, 2018","1,005.27","929.73","1,005.27","929.73","-","8.12%"
"Feb 22, 2018","929.73","997.02","1,051.53","895.74","0.01K","-6.75%"
"Feb 21, 2018","997.02","1,060.98","1,063.30","950.70","0.01K","-6.03%"
"Feb 20, 2018","1,060.98","1,120.01","1,152.70","1,060.98","-","-5.27%"
"Feb 19, 2018","1,120.01","1,090.27","1,142.24","1,072.96","0.00K","2.73%"
"Feb 18, 2018","1,090.27","1,129.37","1,138.77","1,061.06","0.02K","-3.46%"
"Feb 17, 2018","1,129.37","1,147.46","1,194.67","1,129.37","-","-1.58%"
"Feb 16, 2018","1,147.46","1,159.16","1,159.16","1,147.46","0.00K","-1.01%"
"Feb 15, 2018","1,159.16","1,090.63","1,177.64","1,090.63","0.00K","6.28%"
"Feb 14, 2018","1,090.63","0.00","1,090.63","0.00","0.00K","0.00%"
"Feb 13, 2018","0.00","1,049.53","1,070.93","0.00","-","-100.00%"
"Feb 12, 2018","1,049.53","1,008.89","1,049.53","992.85","0.00K","4.03%"
"Feb 11, 2018","1,008.89","0.00","1,044.21","0.00","0.00K","0.00%"
"Feb 10, 2018","0.00","1,083.54","1,105.53","0.00","-","-100.00%"
"Feb 09, 2018","1,083.54","1,034.34","1,091.00","973.64","0.01K","4.76%"
"Feb 08, 2018","1,034.34","924.31","1,034.34","898.29","0.00K","11.90%"
"Feb 07, 2018","924.31","935.00","1,088.00","852.39","0.01K","-1.14%"
"Feb 06, 2018","935.00","804.99","935.00","600.00","0.01K","16.15%"
"Feb 05, 2018","804.99","1,047.74","1,054.98","804.99","0.01K","-23.17%"
"Feb 04, 2018","1,047.74","1,188.89","1,193.77","1,015.44","0.00K","-11.87%"
"Feb 03, 2018","1,188.89","1,151.61","1,248.38","1,070.35","0.00K","3.24%"
"Feb 02, 2018","1,151.61","1,250.88","1,276.46","1,074.27","0.09K","-7.94%"
"Feb 01, 2018","1,250.88","1,288.28","1,395.00","1,250.88","0.01K","-2.90%"
"Jan 31, 2018","1,288.28","1,339.35","1,339.35","1,230.21","0.00K","-3.81%"
"Jan 30, 2018","1,339.35","1,416.76","1,416.76","1,286.85","0.01K","-5.46%"
