"Date","Price","Open","High","Low","Vol.","Change %"
"May 12, 2018","6.0204","5.2499","6.0204","0.0000","0.06K","14.68%"
"May 11, 2018","5.2499","5.2524","5.2525","4.1600","0.03K","-0.05%"
"May 10, 2018","5.2524","6.2000","6.2000","0.0000","0.01K","-15.28%"
"May 09, 2018","6.2000","6.0000","6.2000","0.0000","0.00K","3.33%"
"May 08, 2018","6.0000","6.0000","6.0000","6.0000","-","13.21%"
"May 07, 2018","5.3000","5.5500","5.5500","0.0000","0.04K","-4.50%"
"May 06, 2018","5.5500","5.5008","5.5500","5.5008","0.01K","0.89%"
"May 05, 2018","5.5008","5.5000","5.9000","5.5000","0.01K","0.02%"
"May 04, 2018","5.5000","6.2000","6.2000","0.0000","0.01K","-11.29%"
"May 03, 2018","6.2000","6.1000","6.2000","6.1000","0.01K","0.00%"
"May 02, 2018","6.2000","6.1000","6.2000","6.1000","0.00K","15.03%"
"May 01, 2018","5.3901","6.1000","6.1000","5.3901","0.00K","-11.64%"
"Apr 30, 2018","6.1000","5.2108","6.1000","5.2108","0.00K","17.06%"
"Apr 29, 2018","5.2108","5.3001","6.0000","5.2002","0.09K","-1.68%"
"Apr 28, 2018","5.3001","5.3001","5.3001","5.3001","-","0.00%"
"Apr 27, 2018","5.3001","5.3001","5.3001","5.3001","-","0.00%"
"Apr 26, 2018","5.3001","5.3001","5.3001","5.3001","-","0.00%"
"Apr 25, 2018","5.3001","5.6802","5.6802","5.3001","0.03K","-6.69%"
"Apr 24, 2018","5.6802","6.0999","6.0999","5.6802","0.02K","-6.88%"
"Apr 23, 2018","6.0999","5.2005","6.0999","5.2005","0.01K","17.29%"
"Apr 22, 2018","5.2005","5.1000","5.2005","0.0000","0.00K","1.97%"
"Apr 21, 2018","5.1000","5.0000","5.9000","5.0000","0.01K","2.00%"
"Apr 20, 2018","5.0000","5.3000","6.2000","5.0000","0.00K","-5.66%"
"Apr 19, 2018","5.3000","4.6001","5.3000","4.6001","0.03K","15.21%"
"Apr 18, 2018","4.6001","4.3681","4.6001","0.0000","0.01K","5.31%"
"Apr 17, 2018","4.3681","4.5700","5.1918","4.3679","0.06K","-4.42%"
"Apr 16, 2018","4.5700","4.1560","6.2000","4.1560","0.03K","9.96%"
"Apr 15, 2018","4.1560","0.0000","4.1560","0.0000","0.00K","0.00%"
"Apr 14, 2018","0.0000","4.8172","4.8172","0.0000","-","-100.00%"
"Apr 13, 2018","4.8172","4.8172","4.8172","0.0000","0.01K","0.00%"
"Apr 12, 2018","4.8172","4.1480","4.8172","4.1480","0.01K","16.13%"
"Apr 11, 2018","4.1480","4.1480","4.1480","4.1100","0.00K","0.00%"
"Apr 10, 2018","4.1480","4.2500","4.2500","4.0000","0.00K","-2.40%"
"Apr 09, 2018","4.2500","4.2500","4.2500","4.2500","-","0.00%"
"Apr 08, 2018","4.2500","3.7900","4.4000","3.7600","0.03K","12.14%"
"Apr 07, 2018","3.7900","3.7900","3.7900","3.7900","-","0.00%"
"Apr 06, 2018","3.7900","3.3591","4.3793","3.3591","0.03K","12.83%"
"Apr 05, 2018","3.3591","3.4081","3.4081","3.3591","0.01K","-1.44%"
"Apr 04, 2018","3.4081","5.2010","5.2010","0.0000","0.00K","-34.47%"
"Apr 03, 2018","5.2010","4.2000","5.2010","3.6203","0.06K","23.83%"
"Apr 02, 2018","4.2000","0.0000","4.2000","0.0000","0.04K","0.00%"
"Apr 01, 2018","0.0000","3.3814","3.3898","0.0000","-","-100.00%"
"Mar 31, 2018","3.3814","3.9053","3.9053","0.0000","0.00K","-13.42%"
"Mar 30, 2018","3.9053","3.9053","3.9053","3.9053","-","0.00%"
"Mar 29, 2018","3.9053","0.0000","3.9053","0.0000","0.00K","0.00%"
"Mar 28, 2018","0.0000","4.2965","4.8900","0.0000","-","-100.00%"
"Mar 27, 2018","4.2965","3.7628","5.9276","3.6568","64.26K","14.18%"
"Mar 26, 2018","3.7628","4.1210","4.2275","3.7628","64.18K","-8.69%"
"Mar 25, 2018","4.1210","4.3852","4.3852","4.1024","64.19K","-6.02%"
"Mar 24, 2018","4.3852","3.9380","4.4070","3.9380","64.18K","11.36%"
"Mar 23, 2018","3.9380","3.8102","3.9421","3.8102","64.18K","3.35%"
"Mar 22, 2018","3.8102","4.1939","4.1939","3.8102","64.31K","-9.15%"
"Mar 21, 2018","4.1939","4.0797","4.1939","4.0797","64.18K","2.80%"
"Mar 20, 2018","4.0797","3.6542","4.0797","3.6542","64.19K","11.65%"
"Mar 19, 2018","3.6542","2.9292","3.6542","2.9292","64.20K","24.75%"
"Mar 18, 2018","2.9292","3.6898","3.6898","2.9292","64.19K","-20.61%"
"Mar 17, 2018","3.6898","3.9819","3.9820","3.6898","64.19K","-7.33%"
"Mar 16, 2018","3.9819","3.8443","4.0160","3.8442","64.18K","3.58%"
"Mar 15, 2018","3.8443","3.9939","3.9939","3.7175","64.22K","-3.75%"
"Mar 14, 2018","3.9939","4.5246","4.5246","3.9938","64.20K","-11.73%"
"Mar 13, 2018","4.5246","4.4969","5.9276","4.4461","64.18K","0.61%"
"Mar 12, 2018","4.4969","4.6678","5.9276","4.4969","64.18K","-3.66%"
"Mar 11, 2018","4.6678","4.4389","4.6678","4.4342","64.18K","5.16%"
"Mar 10, 2018","4.4389","4.5301","4.7608","4.4389","107.04K","-2.01%"
"Mar 09, 2018","4.5301","4.7137","5.9274","4.4290","82.23K","-3.89%"
"Mar 08, 2018","4.7137","5.0446","5.9271","4.7137","110.60K","-6.56%"
"Mar 07, 2018","5.0446","5.6106","5.9277","5.0446","74.32K","-10.09%"
"Mar 06, 2018","5.6106","5.9683","5.9683","5.5806","102.30K","-5.99%"
"Mar 05, 2018","5.9683","5.9657","6.0883","5.9277","84.37K","0.04%"
"Mar 04, 2018","5.9657","6.3897","6.3909","5.9278","47.73K","-6.64%"
"Mar 03, 2018","6.3897","5.9777","6.3906","5.9277","53.17K","6.89%"
"Mar 02, 2018","5.9777","5.8979","5.9777","5.8979","45.70K","1.35%"
"Mar 01, 2018","5.8979","5.6006","5.8979","5.5188","19.47K","5.31%"
"Feb 28, 2018","5.6006","5.5972","5.9275","5.4652","17.91K","0.06%"
"Feb 27, 2018","5.5972","5.3937","5.7153","5.3935","11.51K","3.77%"
"Feb 26, 2018","5.3937","5.4272","5.9248","5.3040","12.61K","2.23%"
"Feb 25, 2018","5.2761","5.0679","5.7054","4.9699","-","4.12%"
"Feb 24, 2018","5.0674","5.1650","5.2756","4.7858","-","-1.97%"
"Feb 23, 2018","5.1694","4.9044","5.2945","4.7654","-","5.79%"
"Feb 22, 2018","4.8865","5.1066","5.3309","4.7187","-","-4.23%"
"Feb 21, 2018","5.1021","5.5457","5.6605","5.0375","-","-8.09%"
"Feb 20, 2018","5.5513","6.0301","6.1206","5.3576","-","-7.94%"
"Feb 19, 2018","6.0303","5.8354","6.1097","5.7743","-","3.44%"
"Feb 18, 2018","5.8296","6.4687","6.5077","5.5963","-","-9.30%"
"Feb 17, 2018","6.4272","6.3380","6.8408","6.1883","-","1.33%"
"Feb 16, 2018","6.3426","6.0890","6.3458","5.8111","-","4.32%"
"Feb 15, 2018","6.0798","6.0187","6.4005","5.7939","-","0.97%"
"Feb 14, 2018","6.0215","5.4820","6.0986","5.4117","-","9.81%"
"Feb 13, 2018","5.4835","5.9027","6.0312","5.4216","-","-6.90%"
"Feb 12, 2018","5.8896","5.3673","6.1634","5.3673","-","9.86%"
"Feb 11, 2018","5.3612","5.9335","5.9335","5.1491","-","-7.18%"
"Feb 10, 2018","5.7761","6.0007","6.4267","5.3762","-","-4.03%"
"Feb 09, 2018","6.0187","5.4126","6.4834","5.0085","-","10.99%"
"Feb 08, 2018","5.4229","5.0453","5.6497","5.0088","-","7.98%"
"Feb 07, 2018","5.0222","5.2786","5.7077","4.7592","-","-5.23%"
"Feb 06, 2018","5.2992","4.7029","5.4158","3.8823","-","12.33%"
"Feb 05, 2018","4.7175","5.6297","7.3596","4.3551","-","-16.23%"
"Feb 04, 2018","5.6315","6.8907","6.9072","5.4226","-","-18.45%"
"Feb 03, 2018","6.9054","6.0251","7.7900","5.2763","-","14.62%"
"Feb 02, 2018","6.0247","6.6157","6.7052","4.5493","-","-8.98%"
"Feb 01, 2018","6.6190","8.2204","8.3907","6.2699","-","-19.49%"
"Jan 31, 2018","8.2212","7.6627","8.3596","7.1221","-","7.43%"
"Jan 30, 2018","7.6525","9.2343","9.2691","7.4775","-","-17.02%"
"Jan 29, 2018","9.2217","10.0220","10.1776","9.1075","-","-8.18%"
"Jan 28, 2018","10.0435","10.0269","10.3166","9.6624","-","0.59%"
"Jan 27, 2018","9.9848","9.7491","10.1551","9.2600","-","2.13%"
"Jan 26, 2018","9.7768","10.1221","10.4471","8.7725","-","-3.21%"
"Jan 25, 2018","10.1006","10.8983","10.8983","9.6840","-","-8.12%"
"Jan 24, 2018","10.9933","12.1482","12.2183","10.2224","-","-10.78%"
"Jan 23, 2018","12.3221","8.8611","15.2068","8.4753","-","39.63%"
"Jan 22, 2018","8.8247","8.4743","9.6486","7.8779","-","4.46%"
"Jan 21, 2018","8.4480","10.0531","10.0535","8.0180","-","-16.02%"
"Jan 20, 2018","10.0601","9.3631","10.3695","9.1569","-","7.44%"
"Jan 19, 2018","9.3636","8.9587","9.8606","8.4416","-","3.66%"
"Jan 18, 2018","9.0331","9.1265","9.9725","8.4797","-","0.51%"
"Jan 17, 2018","8.9870","8.0773","9.8478","7.0666","-","11.49%"
"Jan 16, 2018","8.0605","11.8089","11.8124","6.5756","-","-31.48%"
"Jan 15, 2018","11.7635","11.4721","12.7514","11.2174","-","2.40%"
"Jan 14, 2018","11.4873","12.6936","12.7630","10.9588","-","-9.55%"
"Jan 13, 2018","12.7008","12.5989","13.3367","12.2775","-","1.02%"
"Jan 12, 2018","12.5727","12.1312","13.0830","11.6781","-","3.47%"
"Jan 11, 2018","12.1505","13.7145","14.0640","10.8056","-","-11.28%"
"Jan 10, 2018","13.6958","12.3048","13.9497","10.9628","-","11.32%"
"Jan 09, 2018","12.3027","11.9337","13.2671","11.3634","-","2.80%"
"Jan 08, 2018","11.9674","12.2960","13.5548","9.9045","-","-2.62%"
