"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 01, 2018","0.001169","0.001200","0.001495","0.000773","602.15M","-2.58%"
"Jan 31, 2018","0.001200","0.001289","0.001336","0.001165","188.28M","-6.90%"
"Jan 30, 2018","0.001289","0.001583","0.001600","0.001206","233.82M","-18.57%"
"Jan 29, 2018","0.001583","0.001698","0.001709","0.001566","143.78M","-6.77%"
"Jan 28, 2018","0.001698","0.001675","0.001786","0.001643","198.05M","1.37%"
"Jan 27, 2018","0.001675","0.001600","0.001987","0.001568","258.68M","4.95%"
"Jan 26, 2018","0.001596","0.001705","0.001731","0.001406","204.44M","-6.39%"
"Jan 25, 2018","0.001705","0.001826","0.001920","0.001610","180.09M","-9.55%"
"Jan 24, 2018","0.001885","0.001870","0.001950","0.001714","316.34M","1.07%"
"Jan 23, 2018","0.001865","0.001777","0.002015","0.001607","288.54M","4.95%"
"Jan 22, 2018","0.001777","0.001861","0.002088","0.001650","258.69M","-4.51%"
"Jan 21, 2018","0.001861","0.002170","0.002190","0.001778","281.19M","-14.24%"
"Jan 20, 2018","0.002170","0.002297","0.002365","0.001951","479.54M","-5.53%"
"Jan 19, 2018","0.002297","0.002377","0.002600","0.002181","332.28M","-3.41%"
"Jan 18, 2018","0.002378","0.002162","0.003000","0.002071","942.32M","10.60%"
"Jan 17, 2018","0.002150","0.001410","0.002638","0.001201","1.28B","52.27%"
"Jan 16, 2018","0.001412","0.002076","0.002199","0.001100","1.40B","-31.98%"
"Jan 15, 2018","0.002076","0.002516","0.002890","0.002010","676.50M","-17.49%"
"Jan 14, 2018","0.002516","0.003843","0.004217","0.002501","550.94M","-34.53%"
"Jan 13, 2018","0.003843","0.003560","0.004380","0.003000","708.94M","7.95%"
"Jan 12, 2018","0.003560","0.002612","0.004000","0.002277","1.13B","36.29%"
"Jan 11, 2018","0.002612","0.003800","0.004131","0.002000","1.16B","-31.26%"
"Jan 10, 2018","0.003800","0.004889","0.006500","0.003500","1.34B","-22.27%"
"Jan 09, 2018","0.004889","0.005222","0.005800","0.003003","1.43B","-6.38%"
"Jan 08, 2018","0.005222","0.005982","0.007721","0.004600","2.22B","-12.70%"
"Jan 07, 2018","0.005982","0.002297","0.008949","0.002001","3.69B","160.43%"
